;label;mid;display_name;source;filename;filepath
1750;285;/t/dd00092;Wind noise (microphone);wav_samples_youtube/bal;l4Z5jciACfM;..\data\wav_samples_youtube\bal\vidl4Z5jciACfM.wav
1751;427;/m/032s66;Gunshot, gunfire;wav_samples_youtube/bal;l7mSUe1bxyE;..\data\wav_samples_youtube\bal\vidl7mSUe1bxyE.wav
1752;430;/m/0_1c;Artillery fire;wav_samples_youtube/bal;l7mSUe1bxyE;..\data\wav_samples_youtube\bal\vidl7mSUe1bxyE.wav
1753;111;/m/015p6;Bird;wav_samples_youtube/bal;l8wsUOakfFM;..\data\wav_samples_youtube\bal\vidl8wsUOakfFM.wav
1754;95;/m/03fwl;Goat;wav_samples_youtube/bal;l8wsUOakfFM;..\data\wav_samples_youtube\bal\vidl8wsUOakfFM.wav
1755;97;/m/07bgp;Sheep;wav_samples_youtube/bal;l8wsUOakfFM;..\data\wav_samples_youtube\bal\vidl8wsUOakfFM.wav
1756;86;/m/0ch8v;Livestock, farm animals, working animals;wav_samples_youtube/bal;l8wsUOakfFM;..\data\wav_samples_youtube\bal\vidl8wsUOakfFM.wav
1757;72;/m/0jbk;Animal;wav_samples_youtube/bal;l8wsUOakfFM;..\data\wav_samples_youtube\bal\vidl8wsUOakfFM.wav
1758;319;/m/02rhddq;Reversing beeps;wav_samples_youtube/bal;LA5TekLaIPI;..\data\wav_samples_youtube\bal\vidLA5TekLaIPI.wav
1759;316;/m/07r04;Truck;wav_samples_youtube/bal;LA5TekLaIPI;..\data\wav_samples_youtube\bal\vidLA5TekLaIPI.wav
1760;300;/m/07yv9;Vehicle;wav_samples_youtube/bal;LA5TekLaIPI;..\data\wav_samples_youtube\bal\vidLA5TekLaIPI.wav
1761;347;/m/01j4z9;Chainsaw;wav_samples_youtube/bal;LAeyVmgus2k;..\data\wav_samples_youtube\bal\vidLAeyVmgus2k.wav
1762;418;/m/07k1x;Tools;wav_samples_youtube/bal;LAeyVmgus2k;..\data\wav_samples_youtube\bal\vidLAeyVmgus2k.wav
1763;0;/m/09x0r;Speech;wav_samples_youtube/bal;LAeyVmgus2k;..\data\wav_samples_youtube\bal\vidLAeyVmgus2k.wav
1764;525;/m/06bz3;Radio;wav_samples_youtube/bal;LCquJLv7qFg;..\data\wav_samples_youtube\bal\vidLCquJLv7qFg.wav
1765;0;/m/09x0r;Speech;wav_samples_youtube/bal;LCquJLv7qFg;..\data\wav_samples_youtube\bal\vidLCquJLv7qFg.wav
1766;301;/m/019jd;Boat, Water vehicle;wav_samples_youtube/bal;LFYCwnYoEBE;..\data\wav_samples_youtube\bal\vidLFYCwnYoEBE.wav
1767;304;/m/02rlv9;Motorboat, speedboat;wav_samples_youtube/bal;LFYCwnYoEBE;..\data\wav_samples_youtube\bal\vidLFYCwnYoEBE.wav
1768;500;/m/028v0c;Silence;wav_samples_youtube/bal;LG2sysSMfkg;..\data\wav_samples_youtube\bal\vidLG2sysSMfkg.wav
1769;507;/t/dd00126;Inside, large room or hall;wav_samples_youtube/bal;LG2sysSMfkg;..\data\wav_samples_youtube\bal\vidLG2sysSMfkg.wav
1770;306;/m/012f08;Motor vehicle (road);wav_samples_youtube/bal;LiEqp4ndGc0;..\data\wav_samples_youtube\bal\vidLiEqp4ndGc0.wav
1771;316;/m/07r04;Truck;wav_samples_youtube/bal;LiEqp4ndGc0;..\data\wav_samples_youtube\bal\vidLiEqp4ndGc0.wav
1772;300;/m/07yv9;Vehicle;wav_samples_youtube/bal;LiEqp4ndGc0;..\data\wav_samples_youtube\bal\vidLiEqp4ndGc0.wav
1773;0;/m/09x0r;Speech;wav_samples_youtube/bal;LiEqp4ndGc0;..\data\wav_samples_youtube\bal\vidLiEqp4ndGc0.wav
1774;344;/t/dd00065;Light engine (high frequency);wav_samples_youtube/bal;LiEqp4ndGc0;..\data\wav_samples_youtube\bal\vidLiEqp4ndGc0.wav
1775;314;/t/dd00134;Car passing by;wav_samples_youtube/bal;llgsi8uZDTc;..\data\wav_samples_youtube\bal\vidllgsi8uZDTc.wav
1776;8;/m/07p6fty;Shout;wav_samples_youtube/bal;llpnRcwTZ9Y;..\data\wav_samples_youtube\bal\vidllpnRcwTZ9Y.wav
1777;0;/m/09x0r;Speech;wav_samples_youtube/bal;llpnRcwTZ9Y;..\data\wav_samples_youtube\bal\vidllpnRcwTZ9Y.wav
1778;301;/m/019jd;Boat, Water vehicle;wav_samples_youtube/bal;LMC-xXt6A1g;..\data\wav_samples_youtube\bal\vidLMC-xXt6A1g.wav
1779;283;/m/03m9d0z;Wind;wav_samples_youtube/bal;LMC-xXt6A1g;..\data\wav_samples_youtube\bal\vidLMC-xXt6A1g.wav
1780;302;/m/0hsrw;Sailboat, sailing ship;wav_samples_youtube/bal;LMC-xXt6A1g;..\data\wav_samples_youtube\bal\vidLMC-xXt6A1g.wav
1781;285;/t/dd00092;Wind noise (microphone);wav_samples_youtube/bal;LMC-xXt6A1g;..\data\wav_samples_youtube\bal\vidLMC-xXt6A1g.wav
1782;427;/m/032s66;Gunshot, gunfire;wav_samples_youtube/bal;lmEiT0_7b0k;..\data\wav_samples_youtube\bal\vidlmEiT0_7b0k.wav
1783;430;/m/0_1c;Artillery fire;wav_samples_youtube/bal;lmEiT0_7b0k;..\data\wav_samples_youtube\bal\vidlmEiT0_7b0k.wav
1784;90;/m/01xq0k1;Cattle, bovinae;wav_samples_youtube/bal;LMJq0xklqZc;..\data\wav_samples_youtube\bal\vidLMJq0xklqZc.wav
1785;91;/m/07rpkh9;Moo;wav_samples_youtube/bal;LMJq0xklqZc;..\data\wav_samples_youtube\bal\vidLMJq0xklqZc.wav
1786;86;/m/0ch8v;Livestock, farm animals, working animals;wav_samples_youtube/bal;LMJq0xklqZc;..\data\wav_samples_youtube\bal\vidLMJq0xklqZc.wav
1787;427;/m/032s66;Gunshot, gunfire;wav_samples_youtube/bal;lNnj9q0oVLY;..\data\wav_samples_youtube\bal\vidlNnj9q0oVLY.wav
1788;431;/m/073cg4;Cap gun;wav_samples_youtube/bal;lNnj9q0oVLY;..\data\wav_samples_youtube\bal\vidlNnj9q0oVLY.wav
1789;438;/m/07pczhz;Chop;wav_samples_youtube/bal;lpxk0HOjgW4;..\data\wav_samples_youtube\bal\vidlpxk0HOjgW4.wav
1790;97;/m/07bgp;Sheep;wav_samples_youtube/bal;lRZcTLOAfdc;..\data\wav_samples_youtube\bal\vidlRZcTLOAfdc.wav
1791;96;/m/07q0h5t;Bleat;wav_samples_youtube/bal;lRZcTLOAfdc;..\data\wav_samples_youtube\bal\vidlRZcTLOAfdc.wav
1792;0;/m/09x0r;Speech;wav_samples_youtube/bal;lRZcTLOAfdc;..\data\wav_samples_youtube\bal\vidlRZcTLOAfdc.wav
1793;326;/m/04_sv;Motorcycle;wav_samples_youtube/bal;lsrlvha5Z_M;..\data\wav_samples_youtube\bal\vidlsrlvha5Z_M.wav
1794;300;/m/07yv9;Vehicle;wav_samples_youtube/bal;lsrlvha5Z_M;..\data\wav_samples_youtube\bal\vidlsrlvha5Z_M.wav
1795;509;/t/dd00128;Outside, urban or manmade;wav_samples_youtube/bal;lsrlvha5Z_M;..\data\wav_samples_youtube\bal\vidlsrlvha5Z_M.wav
1796;301;/m/019jd;Boat, Water vehicle;wav_samples_youtube/bal;LSvtwiycIIU;..\data\wav_samples_youtube\bal\vidLSvtwiycIIU.wav
1797;283;/m/03m9d0z;Wind;wav_samples_youtube/bal;LSvtwiycIIU;..\data\wav_samples_youtube\bal\vidLSvtwiycIIU.wav
1798;305;/m/06q74;Ship;wav_samples_youtube/bal;LSvtwiycIIU;..\data\wav_samples_youtube\bal\vidLSvtwiycIIU.wav
1799;285;/t/dd00092;Wind noise (microphone);wav_samples_youtube/bal;LSvtwiycIIU;..\data\wav_samples_youtube\bal\vidLSvtwiycIIU.wav
1800;316;/m/07r04;Truck;wav_samples_youtube/bal;LsY_YZDzIY0;..\data\wav_samples_youtube\bal\vidLsY_YZDzIY0.wav
1801;300;/m/07yv9;Vehicle;wav_samples_youtube/bal;LsY_YZDzIY0;..\data\wav_samples_youtube\bal\vidLsY_YZDzIY0.wav
1802;317;/m/0gvgw0;Air brake;wav_samples_youtube/bal;LsY_YZDzIY0;..\data\wav_samples_youtube\bal\vidLsY_YZDzIY0.wav
1803;510;/t/dd00129;Outside, rural or natural;wav_samples_youtube/bal;LsY_YZDzIY0;..\data\wav_samples_youtube\bal\vidLsY_YZDzIY0.wav
1804;90;/m/01xq0k1;Cattle, bovinae;wav_samples_youtube/bal;LTaJhm98DzQ;..\data\wav_samples_youtube\bal\vidLTaJhm98DzQ.wav
1805;91;/m/07rpkh9;Moo;wav_samples_youtube/bal;LTaJhm98DzQ;..\data\wav_samples_youtube\bal\vidLTaJhm98DzQ.wav
1806;86;/m/0ch8v;Livestock, farm animals, working animals;wav_samples_youtube/bal;LTaJhm98DzQ;..\data\wav_samples_youtube\bal\vidLTaJhm98DzQ.wav
1807;81;/m/01yrx;Cat;wav_samples_youtube/bal;lUP2iPc4i3Q;..\data\wav_samples_youtube\bal\vidlUP2iPc4i3Q.wav
1808;220;/m/03lty;Heavy metal;wav_samples_youtube/bal;lUP2iPc4i3Q;..\data\wav_samples_youtube\bal\vidlUP2iPc4i3Q.wav
1809;137;/m/04rlf;Music;wav_samples_youtube/bal;lUP2iPc4i3Q;..\data\wav_samples_youtube\bal\vidlUP2iPc4i3Q.wav
1810;73;/m/068hy;Domestic animals, pets;wav_samples_youtube/bal;lUP2iPc4i3Q;..\data\wav_samples_youtube\bal\vidlUP2iPc4i3Q.wav
1811;83;/m/07qrkrw;Meow;wav_samples_youtube/bal;lUP2iPc4i3Q;..\data\wav_samples_youtube\bal\vidlUP2iPc4i3Q.wav
1812;85;/m/07r81j2;Caterwaul;wav_samples_youtube/bal;lUP2iPc4i3Q;..\data\wav_samples_youtube\bal\vidlUP2iPc4i3Q.wav
1813;32;/t/dd00003;Male singing;wav_samples_youtube/bal;lUP2iPc4i3Q;..\data\wav_samples_youtube\bal\vidlUP2iPc4i3Q.wav
1814;90;/m/01xq0k1;Cattle, bovinae;wav_samples_youtube/bal;Lv1ZWk2gQkA;..\data\wav_samples_youtube\bal\vidLv1ZWk2gQkA.wav
1815;91;/m/07rpkh9;Moo;wav_samples_youtube/bal;Lv1ZWk2gQkA;..\data\wav_samples_youtube\bal\vidLv1ZWk2gQkA.wav
1816;86;/m/0ch8v;Livestock, farm animals, working animals;wav_samples_youtube/bal;Lv1ZWk2gQkA;..\data\wav_samples_youtube\bal\vidLv1ZWk2gQkA.wav
1817;298;/m/02_41;Fire;wav_samples_youtube/bal;lWDYbFDhV8k;..\data\wav_samples_youtube\bal\vidlWDYbFDhV8k.wav
1818;283;/m/03m9d0z;Wind;wav_samples_youtube/bal;lWDYbFDhV8k;..\data\wav_samples_youtube\bal\vidlWDYbFDhV8k.wav
1819;285;/t/dd00092;Wind noise (microphone);wav_samples_youtube/bal;lWDYbFDhV8k;..\data\wav_samples_youtube\bal\vidlWDYbFDhV8k.wav
1820;97;/m/07bgp;Sheep;wav_samples_youtube/bal;LWOjJShT0uA;..\data\wav_samples_youtube\bal\vidLWOjJShT0uA.wav
1821;96;/m/07q0h5t;Bleat;wav_samples_youtube/bal;LWOjJShT0uA;..\data\wav_samples_youtube\bal\vidLWOjJShT0uA.wav
1822;0;/m/09x0r;Speech;wav_samples_youtube/bal;LWOjJShT0uA;..\data\wav_samples_youtube\bal\vidLWOjJShT0uA.wav
1823;316;/m/07r04;Truck;wav_samples_youtube/bal;LwsczwhNsrM;..\data\wav_samples_youtube\bal\vidLwsczwhNsrM.wav
1824;300;/m/07yv9;Vehicle;wav_samples_youtube/bal;LwsczwhNsrM;..\data\wav_samples_youtube\bal\vidLwsczwhNsrM.wav
1825;0;/m/09x0r;Speech;wav_samples_youtube/bal;LwsczwhNsrM;..\data\wav_samples_youtube\bal\vidLwsczwhNsrM.wav
1826;317;/m/0gvgw0;Air brake;wav_samples_youtube/bal;LwsczwhNsrM;..\data\wav_samples_youtube\bal\vidLwsczwhNsrM.wav
1827;427;/m/032s66;Gunshot, gunfire;wav_samples_youtube/bal;Lx6xaU2Ti7s;..\data\wav_samples_youtube\bal\vidLx6xaU2Ti7s.wav
1828;431;/m/073cg4;Cap gun;wav_samples_youtube/bal;Lx6xaU2Ti7s;..\data\wav_samples_youtube\bal\vidLx6xaU2Ti7s.wav
1829;347;/m/01j4z9;Chainsaw;wav_samples_youtube/bal;LxUDDBAlhjU;..\data\wav_samples_youtube\bal\vidLxUDDBAlhjU.wav
1830;300;/m/07yv9;Vehicle;wav_samples_youtube/bal;lyuULnLsc4w;..\data\wav_samples_youtube\bal\vidlyuULnLsc4w.wav
1831;339;/m/09ct_;Helicopter;wav_samples_youtube/bal;lyuULnLsc4w;..\data\wav_samples_youtube\bal\vidlyuULnLsc4w.wav
1832;0;/m/09x0r;Speech;wav_samples_youtube/bal;lyuULnLsc4w;..\data\wav_samples_youtube\bal\vidlyuULnLsc4w.wav
1833;301;/m/019jd;Boat, Water vehicle;wav_samples_youtube/bal;LzLvMuwX9Vw;..\data\wav_samples_youtube\bal\vidLzLvMuwX9Vw.wav
1834;283;/m/03m9d0z;Wind;wav_samples_youtube/bal;LzLvMuwX9Vw;..\data\wav_samples_youtube\bal\vidLzLvMuwX9Vw.wav
1835;305;/m/06q74;Ship;wav_samples_youtube/bal;LzLvMuwX9Vw;..\data\wav_samples_youtube\bal\vidLzLvMuwX9Vw.wav
1836;285;/t/dd00092;Wind noise (microphone);wav_samples_youtube/bal;LzLvMuwX9Vw;..\data\wav_samples_youtube\bal\vidLzLvMuwX9Vw.wav
1837;298;/m/02_41;Fire;wav_samples_youtube/bal;L_CRmKhsdfQ;..\data\wav_samples_youtube\bal\vidL_CRmKhsdfQ.wav
1838;283;/m/03m9d0z;Wind;wav_samples_youtube/bal;L_CRmKhsdfQ;..\data\wav_samples_youtube\bal\vidL_CRmKhsdfQ.wav
1839;285;/t/dd00092;Wind noise (microphone);wav_samples_youtube/bal;L_CRmKhsdfQ;..\data\wav_samples_youtube\bal\vidL_CRmKhsdfQ.wav
1840;427;/m/032s66;Gunshot, gunfire;wav_samples_youtube/bal;M1xMhk1lCr4;..\data\wav_samples_youtube\bal\vidM1xMhk1lCr4.wav
1841;431;/m/073cg4;Cap gun;wav_samples_youtube/bal;M1xMhk1lCr4;..\data\wav_samples_youtube\bal\vidM1xMhk1lCr4.wav
1842;137;/m/04rlf;Music;wav_samples_youtube/bal;m8wx0nDP6C4;..\data\wav_samples_youtube\bal\vidm8wx0nDP6C4.wav
1843;32;/t/dd00003;Male singing;wav_samples_youtube/bal;m8wx0nDP6C4;..\data\wav_samples_youtube\bal\vidm8wx0nDP6C4.wav
1844;33;/t/dd00004;Female singing;wav_samples_youtube/bal;m8wx0nDP6C4;..\data\wav_samples_youtube\bal\vidm8wx0nDP6C4.wav
1845;90;/m/01xq0k1;Cattle, bovinae;wav_samples_youtube/bal;M8y31cu-QUc;..\data\wav_samples_youtube\bal\vidM8y31cu-QUc.wav
1846;91;/m/07rpkh9;Moo;wav_samples_youtube/bal;M8y31cu-QUc;..\data\wav_samples_youtube\bal\vidM8y31cu-QUc.wav
1847;86;/m/0ch8v;Livestock, farm animals, working animals;wav_samples_youtube/bal;M8y31cu-QUc;..\data\wav_samples_youtube\bal\vidM8y31cu-QUc.wav
1848;345;/m/08j51y;Dental drill, dentist's drill;wav_samples_youtube/bal;MDrN1-RZfk8;..\data\wav_samples_youtube\bal\vidMDrN1-RZfk8.wav
1849;339;/m/09ct_;Helicopter;wav_samples_youtube/bal;MDrN1-RZfk8;..\data\wav_samples_youtube\bal\vidMDrN1-RZfk8.wav
1850;500;/m/028v0c;Silence;wav_samples_youtube/bal;metVVdfT_0w;..\data\wav_samples_youtube\bal\vidmetVVdfT_0w.wav
1851;137;/m/04rlf;Music;wav_samples_youtube/bal;metVVdfT_0w;..\data\wav_samples_youtube\bal\vidmetVVdfT_0w.wav
1852;506;/t/dd00125;Inside, small room;wav_samples_youtube/bal;metVVdfT_0w;..\data\wav_samples_youtube\bal\vidmetVVdfT_0w.wav
1853;90;/m/01xq0k1;Cattle, bovinae;wav_samples_youtube/bal;mEUh6uoj7qc;..\data\wav_samples_youtube\bal\vidmEUh6uoj7qc.wav
1854;91;/m/07rpkh9;Moo;wav_samples_youtube/bal;mEUh6uoj7qc;..\data\wav_samples_youtube\bal\vidmEUh6uoj7qc.wav
1855;86;/m/0ch8v;Livestock, farm animals, working animals;wav_samples_youtube/bal;mEUh6uoj7qc;..\data\wav_samples_youtube\bal\vidmEUh6uoj7qc.wav
1856;438;/m/07pczhz;Chop;wav_samples_youtube/bal;MEVVVTPiN5E;..\data\wav_samples_youtube\bal\vidMEVVVTPiN5E.wav
1857;347;/m/01j4z9;Chainsaw;wav_samples_youtube/bal;mFwURBjeSn8;..\data\wav_samples_youtube\bal\vidmFwURBjeSn8.wav
1858;427;/m/032s66;Gunshot, gunfire;wav_samples_youtube/bal;mIkW7mWlnXw;..\data\wav_samples_youtube\bal\vidmIkW7mWlnXw.wav
1859;283;/m/03m9d0z;Wind;wav_samples_youtube/bal;mIkW7mWlnXw;..\data\wav_samples_youtube\bal\vidmIkW7mWlnXw.wav
1860;431;/m/073cg4;Cap gun;wav_samples_youtube/bal;mIkW7mWlnXw;..\data\wav_samples_youtube\bal\vidmIkW7mWlnXw.wav
1861;285;/t/dd00092;Wind noise (microphone);wav_samples_youtube/bal;mIkW7mWlnXw;..\data\wav_samples_youtube\bal\vidmIkW7mWlnXw.wav
1862;500;/m/028v0c;Silence;wav_samples_youtube/bal;mJEmgYJ7Z4s;..\data\wav_samples_youtube\bal\vidmJEmgYJ7Z4s.wav
1863;526;/m/07hvw1;Field recording;wav_samples_youtube/bal;mJEmgYJ7Z4s;..\data\wav_samples_youtube\bal\vidmJEmgYJ7Z4s.wav
1864;0;/m/09x0r;Speech;wav_samples_youtube/bal;mJEmgYJ7Z4s;..\data\wav_samples_youtube\bal\vidmJEmgYJ7Z4s.wav
1865;509;/t/dd00128;Outside, urban or manmade;wav_samples_youtube/bal;mJEmgYJ7Z4s;..\data\wav_samples_youtube\bal\vidmJEmgYJ7Z4s.wav
1866;438;/m/07pczhz;Chop;wav_samples_youtube/bal;mjhonmjOPRA;..\data\wav_samples_youtube\bal\vidmjhonmjOPRA.wav
1867;427;/m/032s66;Gunshot, gunfire;wav_samples_youtube/bal;mk3b2BgeyhA;..\data\wav_samples_youtube\bal\vidmk3b2BgeyhA.wav
1868;431;/m/073cg4;Cap gun;wav_samples_youtube/bal;mk3b2BgeyhA;..\data\wav_samples_youtube\bal\vidmk3b2BgeyhA.wav
1869;500;/m/028v0c;Silence;wav_samples_youtube/bal;MLVnHZCswq4;..\data\wav_samples_youtube\bal\vidMLVnHZCswq4.wav
1870;471;/m/07pqn27;Bouncing;wav_samples_youtube/bal;MLVnHZCswq4;..\data\wav_samples_youtube\bal\vidMLVnHZCswq4.wav
1871;427;/m/032s66;Gunshot, gunfire;wav_samples_youtube/bal;mmAigxjQbtE;..\data\wav_samples_youtube\bal\vidmmAigxjQbtE.wav
1872;428;/m/04zjc;Machine gun;wav_samples_youtube/bal;mmAigxjQbtE;..\data\wav_samples_youtube\bal\vidmmAigxjQbtE.wav
1873;301;/m/019jd;Boat, Water vehicle;wav_samples_youtube/bal;mmFy-IgqOY8;..\data\wav_samples_youtube\bal\vidmmFy-IgqOY8.wav
1874;295;/m/034srq;Waves, surf;wav_samples_youtube/bal;mmFy-IgqOY8;..\data\wav_samples_youtube\bal\vidmmFy-IgqOY8.wav
1875;283;/m/03m9d0z;Wind;wav_samples_youtube/bal;mmFy-IgqOY8;..\data\wav_samples_youtube\bal\vidmmFy-IgqOY8.wav
1876;302;/m/0hsrw;Sailboat, sailing ship;wav_samples_youtube/bal;mmFy-IgqOY8;..\data\wav_samples_youtube\bal\vidmmFy-IgqOY8.wav
1877;285;/t/dd00092;Wind noise (microphone);wav_samples_youtube/bal;mmFy-IgqOY8;..\data\wav_samples_youtube\bal\vidmmFy-IgqOY8.wav
1878;301;/m/019jd;Boat, Water vehicle;wav_samples_youtube/bal;Mo-mp5wIwI4;..\data\wav_samples_youtube\bal\vidMo-mp5wIwI4.wav
1879;304;/m/02rlv9;Motorboat, speedboat;wav_samples_youtube/bal;Mo-mp5wIwI4;..\data\wav_samples_youtube\bal\vidMo-mp5wIwI4.wav
1880;326;/m/04_sv;Motorcycle;wav_samples_youtube/bal;MOeh4RHN4o8;..\data\wav_samples_youtube\bal\vidMOeh4RHN4o8.wav
1881;300;/m/07yv9;Vehicle;wav_samples_youtube/bal;MOeh4RHN4o8;..\data\wav_samples_youtube\bal\vidMOeh4RHN4o8.wav
1882;344;/t/dd00065;Light engine (high frequency);wav_samples_youtube/bal;MOeh4RHN4o8;..\data\wav_samples_youtube\bal\vidMOeh4RHN4o8.wav
1883;347;/m/01j4z9;Chainsaw;wav_samples_youtube/bal;MPUD6-BJHbM;..\data\wav_samples_youtube\bal\vidMPUD6-BJHbM.wav
1884;347;/m/01j4z9;Chainsaw;wav_samples_youtube/bal;MQ1Q7xydJPU;..\data\wav_samples_youtube\bal\vidMQ1Q7xydJPU.wav
1885;164;/m/026t6;Drum;wav_samples_youtube/bal;MQ1Q7xydJPU;..\data\wav_samples_youtube\bal\vidMQ1Q7xydJPU.wav
1886;140;/m/0342h;Guitar;wav_samples_youtube/bal;MQ1Q7xydJPU;..\data\wav_samples_youtube\bal\vidMQ1Q7xydJPU.wav
1887;220;/m/03lty;Heavy metal;wav_samples_youtube/bal;MQ1Q7xydJPU;..\data\wav_samples_youtube\bal\vidMQ1Q7xydJPU.wav
1888;137;/m/04rlf;Music;wav_samples_youtube/bal;MQ1Q7xydJPU;..\data\wav_samples_youtube\bal\vidMQ1Q7xydJPU.wav
1889;138;/m/04szw;Musical instrument;wav_samples_youtube/bal;MQ1Q7xydJPU;..\data\wav_samples_youtube\bal\vidMQ1Q7xydJPU.wav
1890;219;/m/06by7;Rock music;wav_samples_youtube/bal;MQ1Q7xydJPU;..\data\wav_samples_youtube\bal\vidMQ1Q7xydJPU.wav
1891;301;/m/019jd;Boat, Water vehicle;wav_samples_youtube/bal;MQhD1V14Spw;..\data\wav_samples_youtube\bal\vidMQhD1V14Spw.wav
1892;283;/m/03m9d0z;Wind;wav_samples_youtube/bal;MQhD1V14Spw;..\data\wav_samples_youtube\bal\vidMQhD1V14Spw.wav
1893;302;/m/0hsrw;Sailboat, sailing ship;wav_samples_youtube/bal;MQhD1V14Spw;..\data\wav_samples_youtube\bal\vidMQhD1V14Spw.wav
1894;285;/t/dd00092;Wind noise (microphone);wav_samples_youtube/bal;MQhD1V14Spw;..\data\wav_samples_youtube\bal\vidMQhD1V14Spw.wav
1895;525;/m/06bz3;Radio;wav_samples_youtube/bal;MrB0OSxj0os;..\data\wav_samples_youtube\bal\vidMrB0OSxj0os.wav
1896;0;/m/09x0r;Speech;wav_samples_youtube/bal;MrB0OSxj0os;..\data\wav_samples_youtube\bal\vidMrB0OSxj0os.wav
1897;438;/m/07pczhz;Chop;wav_samples_youtube/bal;MsggONi5frI;..\data\wav_samples_youtube\bal\vidMsggONi5frI.wav
1898;301;/m/019jd;Boat, Water vehicle;wav_samples_youtube/bal;MtXS_LO3nNU;..\data\wav_samples_youtube\bal\vidMtXS_LO3nNU.wav
1899;304;/m/02rlv9;Motorboat, speedboat;wav_samples_youtube/bal;MtXS_LO3nNU;..\data\wav_samples_youtube\bal\vidMtXS_LO3nNU.wav
1900;283;/m/03m9d0z;Wind;wav_samples_youtube/bal;MtXS_LO3nNU;..\data\wav_samples_youtube\bal\vidMtXS_LO3nNU.wav
1901;285;/t/dd00092;Wind noise (microphone);wav_samples_youtube/bal;MtXS_LO3nNU;..\data\wav_samples_youtube\bal\vidMtXS_LO3nNU.wav
1902;326;/m/04_sv;Motorcycle;wav_samples_youtube/bal;mX45CiTjf8I;..\data\wav_samples_youtube\bal\vidmX45CiTjf8I.wav
1903;353;/m/07q2z82;Accelerating, revving, vroom;wav_samples_youtube/bal;mX45CiTjf8I;..\data\wav_samples_youtube\bal\vidmX45CiTjf8I.wav
1904;300;/m/07yv9;Vehicle;wav_samples_youtube/bal;mX45CiTjf8I;..\data\wav_samples_youtube\bal\vidmX45CiTjf8I.wav
1905;301;/m/019jd;Boat, Water vehicle;wav_samples_youtube/bal;mxgSJtIvyQg;..\data\wav_samples_youtube\bal\vidmxgSJtIvyQg.wav
1906;304;/m/02rlv9;Motorboat, speedboat;wav_samples_youtube/bal;mxgSJtIvyQg;..\data\wav_samples_youtube\bal\vidmxgSJtIvyQg.wav
1907;283;/m/03m9d0z;Wind;wav_samples_youtube/bal;mxgSJtIvyQg;..\data\wav_samples_youtube\bal\vidmxgSJtIvyQg.wav
1908;137;/m/04rlf;Music;wav_samples_youtube/bal;MYSoj-wXlsE;..\data\wav_samples_youtube\bal\vidMYSoj-wXlsE.wav
1909;525;/m/06bz3;Radio;wav_samples_youtube/bal;MYSoj-wXlsE;..\data\wav_samples_youtube\bal\vidMYSoj-wXlsE.wav
1910;0;/m/09x0r;Speech;wav_samples_youtube/bal;MYSoj-wXlsE;..\data\wav_samples_youtube\bal\vidMYSoj-wXlsE.wav
1911;438;/m/07pczhz;Chop;wav_samples_youtube/bal;M_F44wV4Ddo;..\data\wav_samples_youtube\bal\vidM_F44wV4Ddo.wav
1912;295;/m/034srq;Waves, surf;wav_samples_youtube/bal;N-270xmgaO4;..\data\wav_samples_youtube\bal\vidN-270xmgaO4.wav
1913;283;/m/03m9d0z;Wind;wav_samples_youtube/bal;N-270xmgaO4;..\data\wav_samples_youtube\bal\vidN-270xmgaO4.wav
1914;294;/m/05kq4;Ocean;wav_samples_youtube/bal;N-270xmgaO4;..\data\wav_samples_youtube\bal\vidN-270xmgaO4.wav
1915;285;/t/dd00092;Wind noise (microphone);wav_samples_youtube/bal;N-270xmgaO4;..\data\wav_samples_youtube\bal\vidN-270xmgaO4.wav
1916;90;/m/01xq0k1;Cattle, bovinae;wav_samples_youtube/bal;n0AtY_cAz04;..\data\wav_samples_youtube\bal\vidn0AtY_cAz04.wav
1917;91;/m/07rpkh9;Moo;wav_samples_youtube/bal;n0AtY_cAz04;..\data\wav_samples_youtube\bal\vidn0AtY_cAz04.wav
1918;86;/m/0ch8v;Livestock, farm animals, working animals;wav_samples_youtube/bal;n0AtY_cAz04;..\data\wav_samples_youtube\bal\vidn0AtY_cAz04.wav
1919;500;/m/028v0c;Silence;wav_samples_youtube/bal;N5NGtmtnz_c;..\data\wav_samples_youtube\bal\vidN5NGtmtnz_c.wav
1920;518;/m/08p9q4;Sidetone;wav_samples_youtube/bal;N5NGtmtnz_c;..\data\wav_samples_youtube\bal\vidN5NGtmtnz_c.wav
1921;500;/m/028v0c;Silence;wav_samples_youtube/bal;na2sq-zkPmU;..\data\wav_samples_youtube\bal\vidna2sq-zkPmU.wav
1922;137;/m/04rlf;Music;wav_samples_youtube/bal;na2sq-zkPmU;..\data\wav_samples_youtube\bal\vidna2sq-zkPmU.wav
1923;518;/m/08p9q4;Sidetone;wav_samples_youtube/bal;na2sq-zkPmU;..\data\wav_samples_youtube\bal\vidna2sq-zkPmU.wav
1924;347;/m/01j4z9;Chainsaw;wav_samples_youtube/bal;Nb9q6-XOIXc;..\data\wav_samples_youtube\bal\vidNb9q6-XOIXc.wav
1925;0;/m/09x0r;Speech;wav_samples_youtube/bal;Nb9q6-XOIXc;..\data\wav_samples_youtube\bal\vidNb9q6-XOIXc.wav
1926;301;/m/019jd;Boat, Water vehicle;wav_samples_youtube/bal;ncmbVqH7rKE;..\data\wav_samples_youtube\bal\vidncmbVqH7rKE.wav
