display_name;;label;mid;display_name;source;filename;filepath
Emergency vehicle;31593;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;5qe0jTPWr98;../data/wav_samples_youtube/unbal/vid5qe0jTPWr98.wav
Emergency vehicle;71043;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;a8_OgqGUv-8;../data/wav_samples_youtube/unbal/vida8_OgqGUv-8.wav
Emergency vehicle;64705;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;brmQjxxP2LE;../data/wav_samples_youtube/unbal/vidbrmQjxxP2LE.wav
Emergency vehicle;55913;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;AOeyIlO8KQk;../data/wav_samples_youtube/unbal/vidAOeyIlO8KQk.wav
Emergency vehicle;91603;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;K9GSIzTpA4c;../data/wav_samples_youtube/unbal/vidK9GSIzTpA4c.wav
Emergency vehicle;90115;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;GfLOs-YSL6o;../data/wav_samples_youtube/unbal/vidGfLOs-YSL6o.wav
Emergency vehicle;48360;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;BvJlDoZQo4Q;../data/wav_samples_youtube/unbal/vidBvJlDoZQo4Q.wav
Emergency vehicle;42637;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;V_DUPpTkyNE;../data/wav_samples_youtube/unbal/vidV_DUPpTkyNE.wav
Emergency vehicle;131438;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;FXS2oZG9szE;../data/wav_samples_youtube/unbal/vidFXS2oZG9szE.wav
Emergency vehicle;104494;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;3wE9pAYjDPs;../data/wav_samples_youtube/unbal/vid3wE9pAYjDPs.wav
Emergency vehicle;11425;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;EV2gbcbIb4k;../data/wav_samples_youtube/unbal/vidEV2gbcbIb4k.wav
Emergency vehicle;60717;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;l7392VjsUQU;../data/wav_samples_youtube/unbal/vidl7392VjsUQU.wav
Emergency vehicle;42629;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;xyZkUb55XR8;../data/wav_samples_youtube/unbal/vidxyZkUb55XR8.wav
Emergency vehicle;67765;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;w-2tABsD1NE;../data/wav_samples_youtube/unbal/vidw-2tABsD1NE.wav
Emergency vehicle;57866;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;ICyrDZGoSP0;../data/wav_samples_youtube/unbal/vidICyrDZGoSP0.wav
Emergency vehicle;111046;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;3F4CIrXNo4M;../data/wav_samples_youtube/unbal/vid3F4CIrXNo4M.wav
Emergency vehicle;8075;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;jCHiVKc2Ghs;../data/wav_samples_youtube/unbal/vidjCHiVKc2Ghs.wav
Emergency vehicle;1468;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;RGxGn-VGW5s;../data/wav_samples_youtube/unbal/vidRGxGn-VGW5s.wav
Emergency vehicle;86869;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;3SyWG8t-lww;../data/wav_samples_youtube/unbal/vid3SyWG8t-lww.wav
Emergency vehicle;106605;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;qZnsKebhicI;../data/wav_samples_youtube/unbal/vidqZnsKebhicI.wav
Emergency vehicle;56129;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;IEAY7zI6gb4;../data/wav_samples_youtube/unbal/vidIEAY7zI6gb4.wav
Emergency vehicle;114486;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;1D5PX9cSpUE;../data/wav_samples_youtube/unbal/vid1D5PX9cSpUE.wav
Emergency vehicle;78164;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;51mueDobOhg;../data/wav_samples_youtube/unbal/vid51mueDobOhg.wav
Emergency vehicle;108728;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;T_fmbz15Ehk;../data/wav_samples_youtube/unbal/vidT_fmbz15Ehk.wav
Emergency vehicle;11480;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;kLZ3cbg-53Q;../data/wav_samples_youtube/unbal/vidkLZ3cbg-53Q.wav
Emergency vehicle;18404;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;BA_L_wD-U74;../data/wav_samples_youtube/unbal/vidBA_L_wD-U74.wav
Emergency vehicle;3155;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;g1FCQzIv5ok;../data/wav_samples_youtube/unbal/vidg1FCQzIv5ok.wav
Emergency vehicle;9527;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;5ywmd6tb4bU;../data/wav_samples_youtube/unbal/vid5ywmd6tb4bU.wav
Emergency vehicle;105713;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;pHjBb2HMDuM;../data/wav_samples_youtube/unbal/vidpHjBb2HMDuM.wav
Emergency vehicle;78853;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;-2sT5oBBWWY;../data/wav_samples_youtube/unbal/vid-2sT5oBBWWY.wav
Emergency vehicle;107970;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;0cOGkwEnSXM;../data/wav_samples_youtube/unbal/vid0cOGkwEnSXM.wav
Emergency vehicle;89032;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;L2GiXwv5ecI;../data/wav_samples_youtube/unbal/vidL2GiXwv5ecI.wav
Emergency vehicle;1200;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;lLR5A0A3730;../data/wav_samples_youtube/unbal/vidlLR5A0A3730.wav
Emergency vehicle;76913;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;oMG7nDppDXI;../data/wav_samples_youtube/unbal/vidoMG7nDppDXI.wav
Emergency vehicle;23437;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;rNpNq7BD3Ek;../data/wav_samples_youtube/unbal/vidrNpNq7BD3Ek.wav
Emergency vehicle;61087;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;RdyvvM5TNko;../data/wav_samples_youtube/unbal/vidRdyvvM5TNko.wav
Emergency vehicle;83800;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;GsH1qXFb4lU;../data/wav_samples_youtube/unbal/vidGsH1qXFb4lU.wav
Emergency vehicle;14374;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;5CzMFiYRTE8;../data/wav_samples_youtube/unbal/vid5CzMFiYRTE8.wav
Emergency vehicle;24703;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;oLS4x6tveCw;../data/wav_samples_youtube/unbal/vidoLS4x6tveCw.wav
Emergency vehicle;123046;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;-0cEwYGf9OE;../data/wav_samples_youtube/unbal/vid-0cEwYGf9OE.wav
Emergency vehicle;17997;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;CZz76LN3Scs;../data/wav_samples_youtube/unbal/vidCZz76LN3Scs.wav
Emergency vehicle;61914;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;diUsbtcoG2E;../data/wav_samples_youtube/unbal/viddiUsbtcoG2E.wav
Emergency vehicle;22005;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;iTGSnc9mxFc;../data/wav_samples_youtube/unbal/vidiTGSnc9mxFc.wav
Emergency vehicle;3603;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;KSNhDRpTOR4;../data/wav_samples_youtube/unbal/vidKSNhDRpTOR4.wav
Emergency vehicle;110388;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;BR_CzQOACas;../data/wav_samples_youtube/unbal/vidBR_CzQOACas.wav
Emergency vehicle;23194;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;G25ceVGnGuU;../data/wav_samples_youtube/unbal/vidG25ceVGnGuU.wav
Emergency vehicle;22500;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;ze7i603_MG4;../data/wav_samples_youtube/unbal/vidze7i603_MG4.wav
Emergency vehicle;48516;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;bKJK4t2RYo4;../data/wav_samples_youtube/unbal/vidbKJK4t2RYo4.wav
Emergency vehicle;96666;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;BFr8F01ux0w;../data/wav_samples_youtube/unbal/vidBFr8F01ux0w.wav
Emergency vehicle;130455;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;-45cKZA7Jww;../data/wav_samples_youtube/unbal/vid-45cKZA7Jww.wav
Emergency vehicle;12412;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;gABsMFG779E;../data/wav_samples_youtube/unbal/vidgABsMFG779E.wav
Emergency vehicle;87597;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;BbWeVMWptig;../data/wav_samples_youtube/unbal/vidBbWeVMWptig.wav
Emergency vehicle;20561;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;BrC_rudtmv4;../data/wav_samples_youtube/unbal/vidBrC_rudtmv4.wav
Emergency vehicle;43493;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;RwAZkF4eJwk;../data/wav_samples_youtube/unbal/vidRwAZkF4eJwk.wav
Emergency vehicle;27527;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;iVleUpfid_Y;../data/wav_samples_youtube/unbal/vidiVleUpfid_Y.wav
Emergency vehicle;119020;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;shBzwBexRUg;../data/wav_samples_youtube/unbal/vidshBzwBexRUg.wav
Emergency vehicle;47167;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;rxQEBKzR3jg;../data/wav_samples_youtube/unbal/vidrxQEBKzR3jg.wav
Emergency vehicle;41292;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;fMHAwcF181g;../data/wav_samples_youtube/unbal/vidfMHAwcF181g.wav
Emergency vehicle;66190;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;Ts4msDXo99A;../data/wav_samples_youtube/unbal/vidTs4msDXo99A.wav
Emergency vehicle;5074;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;WPNjCZbcD24;../data/wav_samples_youtube/unbal/vidWPNjCZbcD24.wav
Emergency vehicle;47149;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;babIg8ZbSxA;../data/wav_samples_youtube/unbal/vidbabIg8ZbSxA.wav
Emergency vehicle;116437;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;eDmIFcUWeag;../data/wav_samples_youtube/unbal/videDmIFcUWeag.wav
Emergency vehicle;118772;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;rNlE-CF9GBc;../data/wav_samples_youtube/unbal/vidrNlE-CF9GBc.wav
Emergency vehicle;89811;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;iJNRIQR_EBE;../data/wav_samples_youtube/unbal/vidiJNRIQR_EBE.wav
Emergency vehicle;102822;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;JLiMTvMwu8Q;../data/wav_samples_youtube/unbal/vidJLiMTvMwu8Q.wav
Emergency vehicle;36145;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;9RNGFIp76KA;../data/wav_samples_youtube/unbal/vid9RNGFIp76KA.wav
Emergency vehicle;84029;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;qqZ2gVkbHGU;../data/wav_samples_youtube/unbal/vidqqZ2gVkbHGU.wav
Emergency vehicle;9756;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;Iy-JwTZQlpo;../data/wav_samples_youtube/unbal/vidIy-JwTZQlpo.wav
Emergency vehicle;57019;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;_eOYlPNaXls;../data/wav_samples_youtube/unbal/vid_eOYlPNaXls.wav
Emergency vehicle;128923;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;djg7HjW9NN0;../data/wav_samples_youtube/unbal/viddjg7HjW9NN0.wav
Emergency vehicle;7546;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;nmy5DyBaL-4;../data/wav_samples_youtube/unbal/vidnmy5DyBaL-4.wav
Emergency vehicle;94267;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;--gKfbzT1VY;../data/wav_samples_youtube/unbal/vid--gKfbzT1VY.wav
Emergency vehicle;77268;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;71gT3JjlrfU;../data/wav_samples_youtube/unbal/vid71gT3JjlrfU.wav
Emergency vehicle;53669;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;aZbRZHiUrNs;../data/wav_samples_youtube/unbal/vidaZbRZHiUrNs.wav
Emergency vehicle;108577;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;xDGVrw5r2LQ;../data/wav_samples_youtube/unbal/vidxDGVrw5r2LQ.wav
Emergency vehicle;118540;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;gb8N2PP6DA4;../data/wav_samples_youtube/unbal/vidgb8N2PP6DA4.wav
Emergency vehicle;109734;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;_Cty_EKj1VI;../data/wav_samples_youtube/unbal/vid_Cty_EKj1VI.wav
Emergency vehicle;61691;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;DK-qT744pLo;../data/wav_samples_youtube/unbal/vidDK-qT744pLo.wav
Emergency vehicle;122283;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;1PPn02f5M2U;../data/wav_samples_youtube/unbal/vid1PPn02f5M2U.wav
Emergency vehicle;65929;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;3q8x5-tmsIk;../data/wav_samples_youtube/unbal/vid3q8x5-tmsIk.wav
Emergency vehicle;47384;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;qEbiiOn6E18;../data/wav_samples_youtube/unbal/vidqEbiiOn6E18.wav
Emergency vehicle;55828;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;5uam4Hvrr8s;../data/wav_samples_youtube/unbal/vid5uam4Hvrr8s.wav
Emergency vehicle;9174;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;TipoeFCyJ2k;../data/wav_samples_youtube/unbal/vidTipoeFCyJ2k.wav
Emergency vehicle;121891;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;UQAYNGk21kc;../data/wav_samples_youtube/unbal/vidUQAYNGk21kc.wav
Emergency vehicle;19244;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;MJVQ_Q1yMBY;../data/wav_samples_youtube/unbal/vidMJVQ_Q1yMBY.wav
Emergency vehicle;92113;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;4G_pOIX3bNU;../data/wav_samples_youtube/unbal/vid4G_pOIX3bNU.wav
Emergency vehicle;42502;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;5IM1Bui4yTk;../data/wav_samples_youtube/unbal/vid5IM1Bui4yTk.wav
Emergency vehicle;73961;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;HJ2nHg7_N00;../data/wav_samples_youtube/unbal/vidHJ2nHg7_N00.wav
Emergency vehicle;85731;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;dozwI5tl5sA;../data/wav_samples_youtube/unbal/viddozwI5tl5sA.wav
Emergency vehicle;45460;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;IzcOSItlKJk;../data/wav_samples_youtube/unbal/vidIzcOSItlKJk.wav
Emergency vehicle;89230;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;nYiJgBJHEgE;../data/wav_samples_youtube/unbal/vidnYiJgBJHEgE.wav
Emergency vehicle;14779;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;7fXo-hXcpkM;../data/wav_samples_youtube/unbal/vid7fXo-hXcpkM.wav
Emergency vehicle;117459;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;z-KEIQmN8MY;../data/wav_samples_youtube/unbal/vidz-KEIQmN8MY.wav
Emergency vehicle;3268;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;DRp7CRBLOYU;../data/wav_samples_youtube/unbal/vidDRp7CRBLOYU.wav
Emergency vehicle;47130;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;0KdKx63QmMk;../data/wav_samples_youtube/unbal/vid0KdKx63QmMk.wav
Emergency vehicle;104457;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;DYWoMgp7kjc;../data/wav_samples_youtube/unbal/vidDYWoMgp7kjc.wav
Emergency vehicle;22736;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;Y_7tlXONBAw;../data/wav_samples_youtube/unbal/vidY_7tlXONBAw.wav
Emergency vehicle;115464;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;L1cA2WRRekc;../data/wav_samples_youtube/unbal/vidL1cA2WRRekc.wav
Emergency vehicle;116104;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;0DUjd7oRW20;../data/wav_samples_youtube/unbal/vid0DUjd7oRW20.wav
Emergency vehicle;92490;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;feXRmF2MmSA;../data/wav_samples_youtube/unbal/vidfeXRmF2MmSA.wav
Emergency vehicle;106336;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;tBS8B5TV2tQ;../data/wav_samples_youtube/unbal/vidtBS8B5TV2tQ.wav
Emergency vehicle;79276;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;RT5P7Gc60Og;../data/wav_samples_youtube/unbal/vidRT5P7Gc60Og.wav
Emergency vehicle;71104;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;DYKMK9U0048;../data/wav_samples_youtube/unbal/vidDYKMK9U0048.wav
Emergency vehicle;49662;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;HQjeyfs0C9w;../data/wav_samples_youtube/unbal/vidHQjeyfs0C9w.wav
Emergency vehicle;9192;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;91cH40OnQuo;../data/wav_samples_youtube/unbal/vid91cH40OnQuo.wav
Emergency vehicle;127328;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;OUwNypE3elM;../data/wav_samples_youtube/unbal/vidOUwNypE3elM.wav
Emergency vehicle;108176;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;WzJ5LirEdb8;../data/wav_samples_youtube/unbal/vidWzJ5LirEdb8.wav
Emergency vehicle;23629;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;Gzd8HlNkQoI;../data/wav_samples_youtube/unbal/vidGzd8HlNkQoI.wav
Emergency vehicle;32434;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;dqz21ZlQJeM;../data/wav_samples_youtube/unbal/viddqz21ZlQJeM.wav
Emergency vehicle;42574;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;FELKqYC676M;../data/wav_samples_youtube/unbal/vidFELKqYC676M.wav
Emergency vehicle;4798;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;8ftRYV4tuiM;../data/wav_samples_youtube/unbal/vid8ftRYV4tuiM.wav
Emergency vehicle;96995;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;akSO6JaqAog;../data/wav_samples_youtube/unbal/vidakSO6JaqAog.wav
Emergency vehicle;90612;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;0EfFEuQkzIM;../data/wav_samples_youtube/unbal/vid0EfFEuQkzIM.wav
Emergency vehicle;44632;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;jZSaS50CyoI;../data/wav_samples_youtube/unbal/vidjZSaS50CyoI.wav
Emergency vehicle;38479;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;ZtozXQzBJv8;../data/wav_samples_youtube/unbal/vidZtozXQzBJv8.wav
Emergency vehicle;73102;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;LA8WzNu7zBI;../data/wav_samples_youtube/unbal/vidLA8WzNu7zBI.wav
Emergency vehicle;84868;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;By0ecf93k_k;../data/wav_samples_youtube/unbal/vidBy0ecf93k_k.wav
Emergency vehicle;67409;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;3N_JmoW4BPg;../data/wav_samples_youtube/unbal/vid3N_JmoW4BPg.wav
Emergency vehicle;4113;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;hISwOKx-3QM;../data/wav_samples_youtube/unbal/vidhISwOKx-3QM.wav
Emergency vehicle;33687;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;BArGupQhId8;../data/wav_samples_youtube/unbal/vidBArGupQhId8.wav
Emergency vehicle;108419;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;ZvikRLC3NHQ;../data/wav_samples_youtube/unbal/vidZvikRLC3NHQ.wav
Emergency vehicle;31567;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;fzuMib1gfPI;../data/wav_samples_youtube/unbal/vidfzuMib1gfPI.wav
Emergency vehicle;370;322;/m/03j1ly;Emergency vehicle;wav_samples_youtube/unbal;bqUTVKV2LBk;../data/wav_samples_youtube/unbal/vidbqUTVKV2LBk.wav
Gunshot, gunfire;3237;427;/m/032s66;Gunshot, gunfire;wav_samples_youtube/unbal;buTqU9oQ5mo;../data/wav_samples_youtube/unbal/vidbuTqU9oQ5mo.wav
Gunshot, gunfire;131906;427;/m/032s66;Gunshot, gunfire;wav_samples_youtube/unbal;Oxdgv-HzTCQ;../data/wav_samples_youtube/unbal/vidOxdgv-HzTCQ.wav
Gunshot, gunfire;70623;427;/m/032s66;Gunshot, gunfire;wav_samples_youtube/unbal;b2IHlUAfgS4;../data/wav_samples_youtube/unbal/vidb2IHlUAfgS4.wav
Gunshot, gunfire;124331;427;/m/032s66;Gunshot, gunfire;wav_samples_youtube/unbal;bU4-soDX9DQ;../data/wav_samples_youtube/unbal/vidbU4-soDX9DQ.wav
Gunshot, gunfire;118995;427;/m/032s66;Gunshot, gunfire;wav_samples_youtube/unbal;mZ3eJOnozHE;../data/wav_samples_youtube/unbal/vidmZ3eJOnozHE.wav
Gunshot, gunfire;100335;427;/m/032s66;Gunshot, gunfire;wav_samples_youtube/unbal;FDfBtNQIRRk;../data/wav_samples_youtube/unbal/vidFDfBtNQIRRk.wav
Gunshot, gunfire;1021;427;/m/032s66;Gunshot, gunfire;wav_samples_youtube/bal;FN7VIGq04qE;../data/wav_samples_youtube/bal/vidFN7VIGq04qE.wav
Gunshot, gunfire;125178;427;/m/032s66;Gunshot, gunfire;wav_samples_youtube/unbal;i4l6EMkXkZg;../data/wav_samples_youtube/unbal/vidi4l6EMkXkZg.wav
Gunshot, gunfire;126229;427;/m/032s66;Gunshot, gunfire;wav_samples_youtube/unbal;f1OCTNgb788;../data/wav_samples_youtube/unbal/vidf1OCTNgb788.wav
Gunshot, gunfire;114161;427;/m/032s66;Gunshot, gunfire;wav_samples_youtube/unbal;Em1Mpvkqr5Y;../data/wav_samples_youtube/unbal/vidEm1Mpvkqr5Y.wav
Gunshot, gunfire;62170;427;/m/032s66;Gunshot, gunfire;wav_samples_youtube/unbal;BjA84Mq6m-c;../data/wav_samples_youtube/unbal/vidBjA84Mq6m-c.wav
Gunshot, gunfire;5469;427;/m/032s66;Gunshot, gunfire;wav_samples_youtube/unbal;EPHbMgjtAjs;../data/wav_samples_youtube/unbal/vidEPHbMgjtAjs.wav
Gunshot, gunfire;40875;427;/m/032s66;Gunshot, gunfire;wav_samples_youtube/unbal;czDqRfPj9cE;../data/wav_samples_youtube/unbal/vidczDqRfPj9cE.wav
Gunshot, gunfire;61410;427;/m/032s66;Gunshot, gunfire;wav_samples_youtube/unbal;8XoFQvKnc3U;../data/wav_samples_youtube/unbal/vid8XoFQvKnc3U.wav
Gunshot, gunfire;6541;427;/m/032s66;Gunshot, gunfire;wav_samples_youtube/unbal;gtoH2DxcE_8;../data/wav_samples_youtube/unbal/vidgtoH2DxcE_8.wav
Gunshot, gunfire;30075;427;/m/032s66;Gunshot, gunfire;wav_samples_youtube/unbal;Y7ePi5bfyR0;../data/wav_samples_youtube/unbal/vidY7ePi5bfyR0.wav
Gunshot, gunfire;76405;427;/m/032s66;Gunshot, gunfire;wav_samples_youtube/unbal;S1Q3tj93xQM;../data/wav_samples_youtube/unbal/vidS1Q3tj93xQM.wav
Gunshot, gunfire;80132;427;/m/032s66;Gunshot, gunfire;wav_samples_youtube/unbal;3dP5vCW00gI;../data/wav_samples_youtube/unbal/vid3dP5vCW00gI.wav
Gunshot, gunfire;43328;427;/m/032s66;Gunshot, gunfire;wav_samples_youtube/unbal;HQG7inl9noE;../data/wav_samples_youtube/unbal/vidHQG7inl9noE.wav
Gunshot, gunfire;6792;427;/m/032s66;Gunshot, gunfire;wav_samples_youtube/unbal;yaBqg0Vfgyc;../data/wav_samples_youtube/unbal/vidyaBqg0Vfgyc.wav
Gunshot, gunfire;9088;427;/m/032s66;Gunshot, gunfire;wav_samples_youtube/unbal;LxvigSAfAKM;../data/wav_samples_youtube/unbal/vidLxvigSAfAKM.wav
Gunshot, gunfire;2240;427;/m/032s66;Gunshot, gunfire;wav_samples_youtube/bal;wdVYP2ijnew;../data/wav_samples_youtube/bal/vidwdVYP2ijnew.wav
Gunshot, gunfire;11708;427;/m/032s66;Gunshot, gunfire;wav_samples_youtube/unbal;geSQB5iUS8E;../data/wav_samples_youtube/unbal/vidgeSQB5iUS8E.wav
Gunshot, gunfire;1389;427;/m/032s66;Gunshot, gunfire;wav_samples_youtube/eval;zMieepXr1Y4;../data/wav_samples_youtube/eval/vidzMieepXr1Y4.wav
Gunshot, gunfire;97196;427;/m/032s66;Gunshot, gunfire;wav_samples_youtube/unbal;SF5ouPgGFyU;../data/wav_samples_youtube/unbal/vidSF5ouPgGFyU.wav
Gunshot, gunfire;90154;427;/m/032s66;Gunshot, gunfire;wav_samples_youtube/unbal;EFwtt-00xro;../data/wav_samples_youtube/unbal/vidEFwtt-00xro.wav
Gunshot, gunfire;53932;427;/m/032s66;Gunshot, gunfire;wav_samples_youtube/unbal;7dUL3TeelOo;../data/wav_samples_youtube/unbal/vid7dUL3TeelOo.wav
Gunshot, gunfire;64879;427;/m/032s66;Gunshot, gunfire;wav_samples_youtube/unbal;16YAY4Bot-8;../data/wav_samples_youtube/unbal/vid16YAY4Bot-8.wav
Gunshot, gunfire;44601;427;/m/032s66;Gunshot, gunfire;wav_samples_youtube/unbal;4GoLMvLuQco;../data/wav_samples_youtube/unbal/vid4GoLMvLuQco.wav
Gunshot, gunfire;1885;427;/m/032s66;Gunshot, gunfire;wav_samples_youtube/eval;GL09sLcKW4M;../data/wav_samples_youtube/eval/vidGL09sLcKW4M.wav
