label;mid;display_name;source;filename;filepath;old_filename;old_filepath;ind_train;display_name.1
1004;/c/a_1004;Claxons;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/eval/6db/c_claxons/6db_C.RGracht-0004.163640.wav;../data/amsterdam_custom_samples/wav_samples/eval/6db/c_claxons/6db_C.RGracht-0004.163640.wav;C.RGracht-0004.163640.wav;../data/wav_samples_custom/c_claxons/C.RGracht-0004.163640.wav;eval;Claxons
1004;/c/a_1004;Claxons;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/eval/12db/c_claxons/12db_C.RGracht-0004.163640.wav;../data/amsterdam_custom_samples/wav_samples/eval/12db/c_claxons/12db_C.RGracht-0004.163640.wav;C.RGracht-0004.163640.wav;../data/wav_samples_custom/c_claxons/C.RGracht-0004.163640.wav;eval;Claxons
1004;/c/a_1004;Claxons;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/eval/0db/c_claxons/0db_C.RGracht-0008.185527.wav;../data/amsterdam_custom_samples/wav_samples/eval/0db/c_claxons/0db_C.RGracht-0008.185527.wav;C.RGracht-0008.185527.wav;../data/wav_samples_custom/c_claxons/C.RGracht-0008.185527.wav;eval;Claxons
1004;/c/a_1004;Claxons;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/eval/6db/c_claxons/6db_C.RGracht-0008.185527.wav;../data/amsterdam_custom_samples/wav_samples/eval/6db/c_claxons/6db_C.RGracht-0008.185527.wav;C.RGracht-0008.185527.wav;../data/wav_samples_custom/c_claxons/C.RGracht-0008.185527.wav;eval;Claxons
1004;/c/a_1004;Claxons;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/eval/12db/c_claxons/12db_C.RGracht-0008.185527.wav;../data/amsterdam_custom_samples/wav_samples/eval/12db/c_claxons/12db_C.RGracht-0008.185527.wav;C.RGracht-0008.185527.wav;../data/wav_samples_custom/c_claxons/C.RGracht-0008.185527.wav;eval;Claxons
1004;/c/a_1004;Claxons;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/train/0db/c_claxons/0db_C.RGracht-0004.174201.wav;../data/amsterdam_custom_samples/wav_samples/train/0db/c_claxons/0db_C.RGracht-0004.174201.wav;C.RGracht-0004.174201.wav;../data/wav_samples_custom/c_claxons/C.RGracht-0004.174201.wav;train;Claxons
1004;/c/a_1004;Claxons;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/train/6db/c_claxons/6db_C.RGracht-0004.174201.wav;../data/amsterdam_custom_samples/wav_samples/train/6db/c_claxons/6db_C.RGracht-0004.174201.wav;C.RGracht-0004.174201.wav;../data/wav_samples_custom/c_claxons/C.RGracht-0004.174201.wav;train;Claxons
1004;/c/a_1004;Claxons;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/train/12db/c_claxons/12db_C.RGracht-0004.174201.wav;../data/amsterdam_custom_samples/wav_samples/train/12db/c_claxons/12db_C.RGracht-0004.174201.wav;C.RGracht-0004.174201.wav;../data/wav_samples_custom/c_claxons/C.RGracht-0004.174201.wav;train;Claxons
1004;/c/a_1004;Claxons;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/train/0db/c_claxons/0db_C.RGracht-0004.182017.wav;../data/amsterdam_custom_samples/wav_samples/train/0db/c_claxons/0db_C.RGracht-0004.182017.wav;C.RGracht-0004.182017.wav;../data/wav_samples_custom/c_claxons/C.RGracht-0004.182017.wav;train;Claxons
1004;/c/a_1004;Claxons;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/train/6db/c_claxons/6db_C.RGracht-0004.182017.wav;../data/amsterdam_custom_samples/wav_samples/train/6db/c_claxons/6db_C.RGracht-0004.182017.wav;C.RGracht-0004.182017.wav;../data/wav_samples_custom/c_claxons/C.RGracht-0004.182017.wav;train;Claxons
1004;/c/a_1004;Claxons;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/train/12db/c_claxons/12db_C.RGracht-0004.182017.wav;../data/amsterdam_custom_samples/wav_samples/train/12db/c_claxons/12db_C.RGracht-0004.182017.wav;C.RGracht-0004.182017.wav;../data/wav_samples_custom/c_claxons/C.RGracht-0004.182017.wav;train;Claxons
1004;/c/a_1004;Claxons;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/train/0db/c_claxons/0db_C.RGracht-0008.185616.wav;../data/amsterdam_custom_samples/wav_samples/train/0db/c_claxons/0db_C.RGracht-0008.185616.wav;C.RGracht-0008.185616.wav;../data/wav_samples_custom/c_claxons/C.RGracht-0008.185616.wav;train;Claxons
1004;/c/a_1004;Claxons;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/train/6db/c_claxons/6db_C.RGracht-0008.185616.wav;../data/amsterdam_custom_samples/wav_samples/train/6db/c_claxons/6db_C.RGracht-0008.185616.wav;C.RGracht-0008.185616.wav;../data/wav_samples_custom/c_claxons/C.RGracht-0008.185616.wav;train;Claxons
1004;/c/a_1004;Claxons;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/train/12db/c_claxons/12db_C.RGracht-0008.185616.wav;../data/amsterdam_custom_samples/wav_samples/train/12db/c_claxons/12db_C.RGracht-0008.185616.wav;C.RGracht-0008.185616.wav;../data/wav_samples_custom/c_claxons/C.RGracht-0008.185616.wav;train;Claxons
1004;/c/a_1004;Claxons;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/train/0db/c_claxons/0db_C.RGracht-0004.181848.wav;../data/amsterdam_custom_samples/wav_samples/train/0db/c_claxons/0db_C.RGracht-0004.181848.wav;C.RGracht-0004.181848.wav;../data/wav_samples_custom/c_claxons/C.RGracht-0004.181848.wav;train;Claxons
1004;/c/a_1004;Claxons;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/train/6db/c_claxons/6db_C.RGracht-0004.181848.wav;../data/amsterdam_custom_samples/wav_samples/train/6db/c_claxons/6db_C.RGracht-0004.181848.wav;C.RGracht-0004.181848.wav;../data/wav_samples_custom/c_claxons/C.RGracht-0004.181848.wav;train;Claxons
1004;/c/a_1004;Claxons;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/train/12db/c_claxons/12db_C.RGracht-0004.181848.wav;../data/amsterdam_custom_samples/wav_samples/train/12db/c_claxons/12db_C.RGracht-0004.181848.wav;C.RGracht-0004.181848.wav;../data/wav_samples_custom/c_claxons/C.RGracht-0004.181848.wav;train;Claxons
1004;/c/a_1004;Claxons;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/train/0db/c_claxons/0db_C.RGracht-0004.154230.wav;../data/amsterdam_custom_samples/wav_samples/train/0db/c_claxons/0db_C.RGracht-0004.154230.wav;C.RGracht-0004.154230.wav;../data/wav_samples_custom/c_claxons/C.RGracht-0004.154230.wav;train;Claxons
1004;/c/a_1004;Claxons;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/train/6db/c_claxons/6db_C.RGracht-0004.154230.wav;../data/amsterdam_custom_samples/wav_samples/train/6db/c_claxons/6db_C.RGracht-0004.154230.wav;C.RGracht-0004.154230.wav;../data/wav_samples_custom/c_claxons/C.RGracht-0004.154230.wav;train;Claxons
1004;/c/a_1004;Claxons;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/train/12db/c_claxons/12db_C.RGracht-0004.154230.wav;../data/amsterdam_custom_samples/wav_samples/train/12db/c_claxons/12db_C.RGracht-0004.154230.wav;C.RGracht-0004.154230.wav;../data/wav_samples_custom/c_claxons/C.RGracht-0004.154230.wav;train;Claxons
1004;/c/a_1004;Claxons;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/train/0db/c_claxons/0db_C.RGracht-0005.155154.wav;../data/amsterdam_custom_samples/wav_samples/train/0db/c_claxons/0db_C.RGracht-0005.155154.wav;C.RGracht-0005.155154.wav;../data/wav_samples_custom/c_claxons/C.RGracht-0005.155154.wav;train;Claxons
1004;/c/a_1004;Claxons;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/train/6db/c_claxons/6db_C.RGracht-0005.155154.wav;../data/amsterdam_custom_samples/wav_samples/train/6db/c_claxons/6db_C.RGracht-0005.155154.wav;C.RGracht-0005.155154.wav;../data/wav_samples_custom/c_claxons/C.RGracht-0005.155154.wav;train;Claxons
1004;/c/a_1004;Claxons;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/train/12db/c_claxons/12db_C.RGracht-0005.155154.wav;../data/amsterdam_custom_samples/wav_samples/train/12db/c_claxons/12db_C.RGracht-0005.155154.wav;C.RGracht-0005.155154.wav;../data/wav_samples_custom/c_claxons/C.RGracht-0005.155154.wav;train;Claxons
1004;/c/a_1004;Claxons;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/train/0db/c_claxons/0db_C.RGracht-0004.173756.wav;../data/amsterdam_custom_samples/wav_samples/train/0db/c_claxons/0db_C.RGracht-0004.173756.wav;C.RGracht-0004.173756.wav;../data/wav_samples_custom/c_claxons/C.RGracht-0004.173756.wav;train;Claxons
1004;/c/a_1004;Claxons;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/train/6db/c_claxons/6db_C.RGracht-0004.173756.wav;../data/amsterdam_custom_samples/wav_samples/train/6db/c_claxons/6db_C.RGracht-0004.173756.wav;C.RGracht-0004.173756.wav;../data/wav_samples_custom/c_claxons/C.RGracht-0004.173756.wav;train;Claxons
1004;/c/a_1004;Claxons;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/train/12db/c_claxons/12db_C.RGracht-0004.173756.wav;../data/amsterdam_custom_samples/wav_samples/train/12db/c_claxons/12db_C.RGracht-0004.173756.wav;C.RGracht-0004.173756.wav;../data/wav_samples_custom/c_claxons/C.RGracht-0004.173756.wav;train;Claxons
1004;/c/a_1004;Claxons;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/train/0db/c_claxons/0db_C.14.191231.141629.21.wav;../data/amsterdam_custom_samples/wav_samples/train/0db/c_claxons/0db_C.14.191231.141629.21.wav;C.14.191231.141629.21.wav;../data/wav_samples_custom/c_claxons/C.14.191231.141629.21.wav;train;Claxons
1004;/c/a_1004;Claxons;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/train/6db/c_claxons/6db_C.14.191231.141629.21.wav;../data/amsterdam_custom_samples/wav_samples/train/6db/c_claxons/6db_C.14.191231.141629.21.wav;C.14.191231.141629.21.wav;../data/wav_samples_custom/c_claxons/C.14.191231.141629.21.wav;train;Claxons
1004;/c/a_1004;Claxons;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/train/12db/c_claxons/12db_C.14.191231.141629.21.wav;../data/amsterdam_custom_samples/wav_samples/train/12db/c_claxons/12db_C.14.191231.141629.21.wav;C.14.191231.141629.21.wav;../data/wav_samples_custom/c_claxons/C.14.191231.141629.21.wav;train;Claxons
1004;/c/a_1004;Claxons;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/eval/0db/c_claxons/0db_C.RGracht-0004.153119.wav;../data/amsterdam_custom_samples/wav_samples/eval/0db/c_claxons/0db_C.RGracht-0004.153119.wav;C.RGracht-0004.153119.wav;../data/wav_samples_custom/c_claxons/C.RGracht-0004.153119.wav;eval;Claxons
1004;/c/a_1004;Claxons;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/eval/6db/c_claxons/6db_C.RGracht-0004.153119.wav;../data/amsterdam_custom_samples/wav_samples/eval/6db/c_claxons/6db_C.RGracht-0004.153119.wav;C.RGracht-0004.153119.wav;../data/wav_samples_custom/c_claxons/C.RGracht-0004.153119.wav;eval;Claxons
1004;/c/a_1004;Claxons;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/eval/12db/c_claxons/12db_C.RGracht-0004.153119.wav;../data/amsterdam_custom_samples/wav_samples/eval/12db/c_claxons/12db_C.RGracht-0004.153119.wav;C.RGracht-0004.153119.wav;../data/wav_samples_custom/c_claxons/C.RGracht-0004.153119.wav;eval;Claxons
1004;/c/a_1004;Claxons;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/train/0db/c_claxons/0db_C.RGracht-0002.ii.154838.wav;../data/amsterdam_custom_samples/wav_samples/train/0db/c_claxons/0db_C.RGracht-0002.ii.154838.wav;C.RGracht-0002.ii.154838.wav;../data/wav_samples_custom/c_claxons/C.RGracht-0002.ii.154838.wav;train;Claxons
1004;/c/a_1004;Claxons;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/train/6db/c_claxons/6db_C.RGracht-0002.ii.154838.wav;../data/amsterdam_custom_samples/wav_samples/train/6db/c_claxons/6db_C.RGracht-0002.ii.154838.wav;C.RGracht-0002.ii.154838.wav;../data/wav_samples_custom/c_claxons/C.RGracht-0002.ii.154838.wav;train;Claxons
1004;/c/a_1004;Claxons;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/train/12db/c_claxons/12db_C.RGracht-0002.ii.154838.wav;../data/amsterdam_custom_samples/wav_samples/train/12db/c_claxons/12db_C.RGracht-0002.ii.154838.wav;C.RGracht-0002.ii.154838.wav;../data/wav_samples_custom/c_claxons/C.RGracht-0002.ii.154838.wav;train;Claxons
1004;/c/a_1004;Claxons;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/eval/0db/c_claxons/0db_C.RGracht-0002.ii.153116.wav;../data/amsterdam_custom_samples/wav_samples/eval/0db/c_claxons/0db_C.RGracht-0002.ii.153116.wav;C.RGracht-0002.ii.153116.wav;../data/wav_samples_custom/c_claxons/C.RGracht-0002.ii.153116.wav;eval;Claxons
1004;/c/a_1004;Claxons;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/eval/6db/c_claxons/6db_C.RGracht-0002.ii.153116.wav;../data/amsterdam_custom_samples/wav_samples/eval/6db/c_claxons/6db_C.RGracht-0002.ii.153116.wav;C.RGracht-0002.ii.153116.wav;../data/wav_samples_custom/c_claxons/C.RGracht-0002.ii.153116.wav;eval;Claxons
1004;/c/a_1004;Claxons;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/eval/12db/c_claxons/12db_C.RGracht-0002.ii.153116.wav;../data/amsterdam_custom_samples/wav_samples/eval/12db/c_claxons/12db_C.RGracht-0002.ii.153116.wav;C.RGracht-0002.ii.153116.wav;../data/wav_samples_custom/c_claxons/C.RGracht-0002.ii.153116.wav;eval;Claxons
1004;/c/a_1004;Claxons;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/train/0db/c_claxons/0db_C-Roos06.151003.02.wav;../data/amsterdam_custom_samples/wav_samples/train/0db/c_claxons/0db_C-Roos06.151003.02.wav;C-Roos06.151003.02.wav;../data/wav_samples_custom/c_claxons/C-Roos06.151003.02.wav;train;Claxons
1004;/c/a_1004;Claxons;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/train/6db/c_claxons/6db_C-Roos06.151003.02.wav;../data/amsterdam_custom_samples/wav_samples/train/6db/c_claxons/6db_C-Roos06.151003.02.wav;C-Roos06.151003.02.wav;../data/wav_samples_custom/c_claxons/C-Roos06.151003.02.wav;train;Claxons
1004;/c/a_1004;Claxons;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/train/12db/c_claxons/12db_C-Roos06.151003.02.wav;../data/amsterdam_custom_samples/wav_samples/train/12db/c_claxons/12db_C-Roos06.151003.02.wav;C-Roos06.151003.02.wav;../data/wav_samples_custom/c_claxons/C-Roos06.151003.02.wav;train;Claxons
1004;/c/a_1004;Claxons;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/eval/0db/c_claxons/0db_C-Roos07.153028.28.wav;../data/amsterdam_custom_samples/wav_samples/eval/0db/c_claxons/0db_C-Roos07.153028.28.wav;C-Roos07.153028.28.wav;../data/wav_samples_custom/c_claxons/C-Roos07.153028.28.wav;eval;Claxons
1004;/c/a_1004;Claxons;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/eval/6db/c_claxons/6db_C-Roos07.153028.28.wav;../data/amsterdam_custom_samples/wav_samples/eval/6db/c_claxons/6db_C-Roos07.153028.28.wav;C-Roos07.153028.28.wav;../data/wav_samples_custom/c_claxons/C-Roos07.153028.28.wav;eval;Claxons
1004;/c/a_1004;Claxons;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/eval/12db/c_claxons/12db_C-Roos07.153028.28.wav;../data/amsterdam_custom_samples/wav_samples/eval/12db/c_claxons/12db_C-Roos07.153028.28.wav;C-Roos07.153028.28.wav;../data/wav_samples_custom/c_claxons/C-Roos07.153028.28.wav;eval;Claxons
1004;/c/a_1004;Claxons;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/eval/0db/c_claxons/0db_C.01.191231.134218.62.wav;../data/amsterdam_custom_samples/wav_samples/eval/0db/c_claxons/0db_C.01.191231.134218.62.wav;C.01.191231.134218.62.wav;../data/wav_samples_custom/c_claxons/C.01.191231.134218.62.wav;eval;Claxons
1004;/c/a_1004;Claxons;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/eval/6db/c_claxons/6db_C.01.191231.134218.62.wav;../data/amsterdam_custom_samples/wav_samples/eval/6db/c_claxons/6db_C.01.191231.134218.62.wav;C.01.191231.134218.62.wav;../data/wav_samples_custom/c_claxons/C.01.191231.134218.62.wav;eval;Claxons
1004;/c/a_1004;Claxons;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/eval/12db/c_claxons/12db_C.01.191231.134218.62.wav;../data/amsterdam_custom_samples/wav_samples/eval/12db/c_claxons/12db_C.01.191231.134218.62.wav;C.01.191231.134218.62.wav;../data/wav_samples_custom/c_claxons/C.01.191231.134218.62.wav;eval;Claxons
1004;/c/a_1004;Claxons;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/eval/0db/c_claxons/0db_C.RGracht-0004.154222.wav;../data/amsterdam_custom_samples/wav_samples/eval/0db/c_claxons/0db_C.RGracht-0004.154222.wav;C.RGracht-0004.154222.wav;../data/wav_samples_custom/c_claxons/C.RGracht-0004.154222.wav;eval;Claxons
1004;/c/a_1004;Claxons;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/eval/6db/c_claxons/6db_C.RGracht-0004.154222.wav;../data/amsterdam_custom_samples/wav_samples/eval/6db/c_claxons/6db_C.RGracht-0004.154222.wav;C.RGracht-0004.154222.wav;../data/wav_samples_custom/c_claxons/C.RGracht-0004.154222.wav;eval;Claxons
1004;/c/a_1004;Claxons;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/eval/12db/c_claxons/12db_C.RGracht-0004.154222.wav;../data/amsterdam_custom_samples/wav_samples/eval/12db/c_claxons/12db_C.RGracht-0004.154222.wav;C.RGracht-0004.154222.wav;../data/wav_samples_custom/c_claxons/C.RGracht-0004.154222.wav;eval;Claxons
1004;/c/a_1004;Claxons;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/train/0db/c_claxons/0db_C.RGracht-0004.174708.wav;../data/amsterdam_custom_samples/wav_samples/train/0db/c_claxons/0db_C.RGracht-0004.174708.wav;C.RGracht-0004.174708.wav;../data/wav_samples_custom/c_claxons/C.RGracht-0004.174708.wav;train;Claxons
1004;/c/a_1004;Claxons;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/train/6db/c_claxons/6db_C.RGracht-0004.174708.wav;../data/amsterdam_custom_samples/wav_samples/train/6db/c_claxons/6db_C.RGracht-0004.174708.wav;C.RGracht-0004.174708.wav;../data/wav_samples_custom/c_claxons/C.RGracht-0004.174708.wav;train;Claxons
1004;/c/a_1004;Claxons;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/train/12db/c_claxons/12db_C.RGracht-0004.174708.wav;../data/amsterdam_custom_samples/wav_samples/train/12db/c_claxons/12db_C.RGracht-0004.174708.wav;C.RGracht-0004.174708.wav;../data/wav_samples_custom/c_claxons/C.RGracht-0004.174708.wav;train;Claxons
1004;/c/a_1004;Claxons;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/train/0db/c_claxons/0db_C.RGracht-0002.ii.152000.wav;../data/amsterdam_custom_samples/wav_samples/train/0db/c_claxons/0db_C.RGracht-0002.ii.152000.wav;C.RGracht-0002.ii.152000.wav;../data/wav_samples_custom/c_claxons/C.RGracht-0002.ii.152000.wav;train;Claxons
1004;/c/a_1004;Claxons;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/train/6db/c_claxons/6db_C.RGracht-0002.ii.152000.wav;../data/amsterdam_custom_samples/wav_samples/train/6db/c_claxons/6db_C.RGracht-0002.ii.152000.wav;C.RGracht-0002.ii.152000.wav;../data/wav_samples_custom/c_claxons/C.RGracht-0002.ii.152000.wav;train;Claxons
1004;/c/a_1004;Claxons;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/train/12db/c_claxons/12db_C.RGracht-0002.ii.152000.wav;../data/amsterdam_custom_samples/wav_samples/train/12db/c_claxons/12db_C.RGracht-0002.ii.152000.wav;C.RGracht-0002.ii.152000.wav;../data/wav_samples_custom/c_claxons/C.RGracht-0002.ii.152000.wav;train;Claxons
1004;/c/a_1004;Claxons;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/eval/0db/c_claxons/0db_C.RGracht-0005.154020.wav;../data/amsterdam_custom_samples/wav_samples/eval/0db/c_claxons/0db_C.RGracht-0005.154020.wav;C.RGracht-0005.154020.wav;../data/wav_samples_custom/c_claxons/C.RGracht-0005.154020.wav;eval;Claxons
1004;/c/a_1004;Claxons;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/eval/6db/c_claxons/6db_C.RGracht-0005.154020.wav;../data/amsterdam_custom_samples/wav_samples/eval/6db/c_claxons/6db_C.RGracht-0005.154020.wav;C.RGracht-0005.154020.wav;../data/wav_samples_custom/c_claxons/C.RGracht-0005.154020.wav;eval;Claxons
1004;/c/a_1004;Claxons;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/eval/12db/c_claxons/12db_C.RGracht-0005.154020.wav;../data/amsterdam_custom_samples/wav_samples/eval/12db/c_claxons/12db_C.RGracht-0005.154020.wav;C.RGracht-0005.154020.wav;../data/wav_samples_custom/c_claxons/C.RGracht-0005.154020.wav;eval;Claxons
