display_name;;label;mid;display_name;source;filename;filepath
Brommer;1526;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.05.191231.140959.02.wav;../data/wav_samples_custom/b_brommers/B.05.191231.140959.02.wav
Brommer;1064;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-AS-roos.002.200120.152834.35.wav;../data/wav_samples_custom/b_brommers/B-AS-roos.002.200120.152834.35.wav
Brommer;1632;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-AS-roos.002.200120.140613.74.wav;../data/wav_samples_custom/b_brommers/B-AS-roos.002.200120.140613.74.wav
Brommer;1721;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.RGracht-0002.ii.144207.wav;../data/wav_samples_custom/b_brommers/B.RGracht-0002.ii.144207.wav
Brommer;1002;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.RGracht-0004.165819.wav;../data/wav_samples_custom/b_brommers/B.RGracht-0004.165819.wav
Brommer;1462;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-AS-roos.002.200120.150737.91.wav;../data/wav_samples_custom/b_brommers/B-AS-roos.002.200120.150737.91.wav
Brommer;1153;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.RGracht-0007.165614.wav;../data/wav_samples_custom/b_brommers/B.RGracht-0007.165614.wav
Brommer;1653;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.RGracht-0007.160443.wav;../data/wav_samples_custom/b_brommers/B.RGracht-0007.160443.wav
Brommer;1597;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.RGracht-0004.163845.wav;../data/wav_samples_custom/b_brommers/B.RGracht-0004.163845.wav
Brommer;1199;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.RGracht-0002.ii.170445.wav;../data/wav_samples_custom/b_brommers/B.RGracht-0002.ii.170445.wav
Brommer;929;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.04.08.191223.161918.97.wav;../data/wav_samples_custom/b_brommers/B.04.08.191223.161918.97.wav
Brommer;1244;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.02.03.19.12.23.154949.65.wav;../data/wav_samples_custom/b_brommers/B.02.03.19.12.23.154949.65.wav
Brommer;1240;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.04.06.191223.161712.94.wav;../data/wav_samples_custom/b_brommers/B.04.06.191223.161712.94.wav
Brommer;1059;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.31.200105.190346.98.wav;../data/wav_samples_custom/b_brommers/B.31.200105.190346.98.wav
Brommer;1670;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-Roos02.143619.48.wav;../data/wav_samples_custom/b_brommers/B-Roos02.143619.48.wav
Brommer;1271;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-Roos08.153318.92.wav;../data/wav_samples_custom/b_brommers/B-Roos08.153318.92.wav
Brommer;1588;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.RGracht-0004.154351.wav;../data/wav_samples_custom/b_brommers/B.RGracht-0004.154351.wav
Brommer;1291;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.RGracht-0007.163445.wav;../data/wav_samples_custom/b_brommers/B.RGracht-0007.163445.wav
Brommer;1714;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.20.191231.141837.71.wav;../data/wav_samples_custom/b_brommers/B.20.191231.141837.71.wav
Brommer;1087;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-AS-roos.002.200120.161934.98.wav;../data/wav_samples_custom/b_brommers/B-AS-roos.002.200120.161934.98.wav
Brommer;1117;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-Roos01.144308.45.wav;../data/wav_samples_custom/b_brommers/B-Roos01.144308.45.wav
Brommer;1128;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-AS-roos.002.200120.144303.53.wav;../data/wav_samples_custom/b_brommers/B-AS-roos.002.200120.144303.53.wav
Brommer;1166;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.34.191231.140532.53.wav;../data/wav_samples_custom/b_brommers/B.34.191231.140532.53.wav
Brommer;1143;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-Roos06.163747.67.wav;../data/wav_samples_custom/b_brommers/B-Roos06.163747.67.wav
Brommer;1077;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.37.191231.150405.29.wav;../data/wav_samples_custom/b_brommers/B.37.191231.150405.29.wav
Brommer;1119;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.RGracht-0008.182340.wav;../data/wav_samples_custom/b_brommers/B.RGracht-0008.182340.wav
Brommer;1570;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-Roos01.143045.01.wav;../data/wav_samples_custom/b_brommers/B-Roos01.143045.01.wav
Brommer;993;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.RGracht-0004.151742.wav;../data/wav_samples_custom/b_brommers/B.RGracht-0004.151742.wav
Brommer;1361;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.03.09.191223.162638.17.wav;../data/wav_samples_custom/b_brommers/B.03.09.191223.162638.17.wav
Brommer;1243;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.12.191231.145328.51.wav;../data/wav_samples_custom/b_brommers/B.12.191231.145328.51.wav
Brommer;1643;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-Roos01.154937.35.wav;../data/wav_samples_custom/b_brommers/B-Roos01.154937.35.wav
Brommer;984;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.RGracht-0007.163828.wav;../data/wav_samples_custom/b_brommers/B.RGracht-0007.163828.wav
Brommer;1698;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.RGracht-0002.ii.152543.wav;../data/wav_samples_custom/b_brommers/B.RGracht-0002.ii.152543.wav
Brommer;1277;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-Roos08.171925.76.wav;../data/wav_samples_custom/b_brommers/B-Roos08.171925.76.wav
Brommer;947;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.16.191231.145501.43.wav;../data/wav_samples_custom/b_brommers/B.16.191231.145501.43.wav
Brommer;1530;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.RGracht-0002.ii.165631.wav;../data/wav_samples_custom/b_brommers/B.RGracht-0002.ii.165631.wav
Brommer;1543;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-Roos06.151712.00.wav;../data/wav_samples_custom/b_brommers/B-Roos06.151712.00.wav
Brommer;1706;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.30.200105.190327.99.wav;../data/wav_samples_custom/b_brommers/B.30.200105.190327.99.wav
Brommer;1572;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-AS-roos.002.200120.152618.72.wav;../data/wav_samples_custom/b_brommers/B-AS-roos.002.200120.152618.72.wav
Brommer;1148;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.RGracht-0005.153953.wav;../data/wav_samples_custom/b_brommers/B.RGracht-0005.153953.wav
Brommer;1425;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-Roos07.145643.77.wav;../data/wav_samples_custom/b_brommers/B-Roos07.145643.77.wav
Brommer;1073;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.08.200102.124521.31.wav;../data/wav_samples_custom/b_brommers/B.08.200102.124521.31.wav
Brommer;1504;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.04.23.191223.162544.47.wav;../data/wav_samples_custom/b_brommers/B.04.23.191223.162544.47.wav
Brommer;1562;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-AS-roos-001.200120.133928.26.wav;../data/wav_samples_custom/b_brommers/B-AS-roos-001.200120.133928.26.wav
Brommer;1319;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.05.200105.184509.34.wav;../data/wav_samples_custom/b_brommers/B.05.200105.184509.34.wav
Brommer;1200;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.RGracht-0009.175502.wav;../data/wav_samples_custom/b_brommers/B.RGracht-0009.175502.wav
Brommer;1068;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.01.191231.153435.11.wav;../data/wav_samples_custom/b_brommers/B.01.191231.153435.11.wav
Brommer;1564;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.13.200102.122543.64.wav;../data/wav_samples_custom/b_brommers/B.13.200102.122543.64.wav
Brommer;1350;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-Roos08.160717.30.wav;../data/wav_samples_custom/b_brommers/B-Roos08.160717.30.wav
Brommer;1259;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.32.191231.140425.30.wav;../data/wav_samples_custom/b_brommers/B.32.191231.140425.30.wav
Brommer;1561;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.08.200105.184913.40.wav;../data/wav_samples_custom/b_brommers/B.08.200105.184913.40.wav
Brommer;1626;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.36.191231.142633.65.wav;../data/wav_samples_custom/b_brommers/B.36.191231.142633.65.wav
Brommer;1172;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-Roos0B.145651.21.wav;../data/wav_samples_custom/b_brommers/B-Roos0B.145651.21.wav
Brommer;1298;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.RGracht-0003.ii.165815.wav;../data/wav_samples_custom/b_brommers/B.RGracht-0003.ii.165815.wav
Brommer;1026;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-Roos0B.151357.49.wav;../data/wav_samples_custom/b_brommers/B-Roos0B.151357.49.wav
Brommer;957;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.RGracht-0004.180841.wav;../data/wav_samples_custom/b_brommers/B.RGracht-0004.180841.wav
Brommer;1683;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-Roos06.150049.12.wav;../data/wav_samples_custom/b_brommers/B-Roos06.150049.12.wav
Brommer;966;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-AS-roos.002.200120.150132.27.wav;../data/wav_samples_custom/b_brommers/B-AS-roos.002.200120.150132.27.wav
Brommer;1618;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.30.191231.142015.23.wav;../data/wav_samples_custom/b_brommers/B.30.191231.142015.23.wav
Brommer;982;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.RGracht-0004.172110.wav;../data/wav_samples_custom/b_brommers/B.RGracht-0004.172110.wav
Brommer;1033;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.46.191231.140856.82.wav;../data/wav_samples_custom/b_brommers/B.46.191231.140856.82.wav
Brommer;1644;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-Roos07.154054.94.wav;../data/wav_samples_custom/b_brommers/B-Roos07.154054.94.wav
Brommer;1239;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.24.191231.140303.03.wav;../data/wav_samples_custom/b_brommers/B.24.191231.140303.03.wav
Brommer;1399;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.20.191231.140026.86.wav;../data/wav_samples_custom/b_brommers/B.20.191231.140026.86.wav
Brommer;1165;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.RGracht-0004.154656.wav;../data/wav_samples_custom/b_brommers/B.RGracht-0004.154656.wav
Brommer;1156;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.RGracht-0009.172656.wav;../data/wav_samples_custom/b_brommers/B.RGracht-0009.172656.wav
Brommer;1421;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.RGracht-0004.163610.wav;../data/wav_samples_custom/b_brommers/B.RGracht-0004.163610.wav
Brommer;1295;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.RGracht-0004.155327.wav;../data/wav_samples_custom/b_brommers/B.RGracht-0004.155327.wav
Brommer;1212;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.RGracht-0005.154447.wav;../data/wav_samples_custom/b_brommers/B.RGracht-0005.154447.wav
Brommer;1354;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-AS-roos-001.200120.140127.94.wav;../data/wav_samples_custom/b_brommers/B-AS-roos-001.200120.140127.94.wav
Brommer;1184;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.15.191231.135824.85.wav;../data/wav_samples_custom/b_brommers/B.15.191231.135824.85.wav
Brommer;1689;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.RGracht-0007.160933.wav;../data/wav_samples_custom/b_brommers/B.RGracht-0007.160933.wav
Brommer;1512;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-Roos0B.145542.53.wav;../data/wav_samples_custom/b_brommers/B-Roos0B.145542.53.wav
Brommer;1201;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-AS-roos.002.200120.151059.87.wav;../data/wav_samples_custom/b_brommers/B-AS-roos.002.200120.151059.87.wav
Brommer;1280;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-Roos01.145439.85.wav;../data/wav_samples_custom/b_brommers/B-Roos01.145439.85.wav
Brommer;1485;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.RGracht-0002.ii.153729.wav;../data/wav_samples_custom/b_brommers/B.RGracht-0002.ii.153729.wav
Brommer;1081;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-AS-roos.002.200120.142929.58.wav;../data/wav_samples_custom/b_brommers/B-AS-roos.002.200120.142929.58.wav
Brommer;1393;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.RGracht-0002.ii.164021.wav;../data/wav_samples_custom/b_brommers/B.RGracht-0002.ii.164021.wav
Brommer;1417;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.RGracht-0004.171016.wav;../data/wav_samples_custom/b_brommers/B.RGracht-0004.171016.wav
Brommer Alarm;920;1002;/c/a_1002;Brommer Alarm;custom_amsterdam_sample;A.44.200105.190811.45.wav;../data/wav_samples_custom/a_brommer_alarms/A.44.200105.190811.45.wav
Brommer Alarm;925;1002;/c/a_1002;Brommer Alarm;custom_amsterdam_sample;A.43.200105.190810.64.wav;../data/wav_samples_custom/a_brommer_alarms/A.43.200105.190810.64.wav
Brommer Alarm;913;1002;/c/a_1002;Brommer Alarm;custom_amsterdam_sample;A-Roos06.174647.06.wav;../data/wav_samples_custom/a_brommer_alarms/A-Roos06.174647.06.wav
Brommer Alarm;927;1002;/c/a_1002;Brommer Alarm;custom_amsterdam_sample;A.RGracht-0002.ii.143352.wav;../data/wav_samples_custom/a_brommer_alarms/A.RGracht-0002.ii.143352.wav
Brommer Alarm;915;1002;/c/a_1002;Brommer Alarm;custom_amsterdam_sample;A.RGracht-0004.181256.wav;../data/wav_samples_custom/a_brommer_alarms/A.RGracht-0004.181256.wav
Brommer Alarm;910;1002;/c/a_1002;Brommer Alarm;custom_amsterdam_sample;A-Roos06.174709.68.wav;../data/wav_samples_custom/a_brommer_alarms/A-Roos06.174709.68.wav
Brommer Alarm;923;1002;/c/a_1002;Brommer Alarm;custom_amsterdam_sample;A.RGracht-0008.165152.wav;../data/wav_samples_custom/a_brommer_alarms/A.RGracht-0008.165152.wav
Brommer Alarm;908;1002;/c/a_1002;Brommer Alarm;custom_amsterdam_sample;A-AS-roos.002.200120.140030.83.wav;../data/wav_samples_custom/a_brommer_alarms/A-AS-roos.002.200120.140030.83.wav
Brommer Alarm;917;1002;/c/a_1002;Brommer Alarm;custom_amsterdam_sample;A-AS-roos.002.200120.140013.80.wav;../data/wav_samples_custom/a_brommer_alarms/A-AS-roos.002.200120.140013.80.wav
Brommer Alarm;921;1002;/c/a_1002;Brommer Alarm;custom_amsterdam_sample;A.48.200105.190905.84.wav;../data/wav_samples_custom/a_brommer_alarms/A.48.200105.190905.84.wav
Brommer Alarm;922;1002;/c/a_1002;Brommer Alarm;custom_amsterdam_sample;A.46.200105.190855.69.wav;../data/wav_samples_custom/a_brommer_alarms/A.46.200105.190855.69.wav
Brommer Alarm;918;1002;/c/a_1002;Brommer Alarm;custom_amsterdam_sample;A-Roos01.151949.14.wav;../data/wav_samples_custom/a_brommer_alarms/A-Roos01.151949.14.wav
Brommer Alarm;919;1002;/c/a_1002;Brommer Alarm;custom_amsterdam_sample;A.RGracht-0007.160729.wav;../data/wav_samples_custom/a_brommer_alarms/A.RGracht-0007.160729.wav
Brommer Alarm;912;1002;/c/a_1002;Brommer Alarm;custom_amsterdam_sample;A.49.200105.190825.12 copy.wav;../data/wav_samples_custom/a_brommer_alarms/A.49.200105.190825.12 copy.wav
Brommer Alarm;909;1002;/c/a_1002;Brommer Alarm;custom_amsterdam_sample;A.RGracht-0004.174326.wav;../data/wav_samples_custom/a_brommer_alarms/A.RGracht-0004.174326.wav
Brommer Alarm;924;1002;/c/a_1002;Brommer Alarm;custom_amsterdam_sample;A.RGracht-0008.165207.wav;../data/wav_samples_custom/a_brommer_alarms/A.RGracht-0008.165207.wav
Brommer Alarm;928;1002;/c/a_1002;Brommer Alarm;custom_amsterdam_sample;A.RGracht-0004.174331.wav;../data/wav_samples_custom/a_brommer_alarms/A.RGracht-0004.174331.wav
Brommer Alarm;916;1002;/c/a_1002;Brommer Alarm;custom_amsterdam_sample;A-AS-roos-001.200120.135526.35.wav;../data/wav_samples_custom/a_brommer_alarms/A-AS-roos-001.200120.135526.35.wav
Brommer Alarm;914;1002;/c/a_1002;Brommer Alarm;custom_amsterdam_sample;A-Roos03.170310.33.wav;../data/wav_samples_custom/a_brommer_alarms/A-Roos03.170310.33.wav
Brommer Alarm;926;1002;/c/a_1002;Brommer Alarm;custom_amsterdam_sample;A-Roos06.174657.10.wav;../data/wav_samples_custom/a_brommer_alarms/A-Roos06.174657.10.wav
Brommer Alarm;907;1002;/c/a_1002;Brommer Alarm;custom_amsterdam_sample;A-Roos01.151936.95.wav;../data/wav_samples_custom/a_brommer_alarms/A-Roos01.151936.95.wav
Brommer Alarm;906;1002;/c/a_1002;Brommer Alarm;custom_amsterdam_sample;A.RGracht-0007.155818.wav;../data/wav_samples_custom/a_brommer_alarms/A.RGracht-0007.155818.wav
Brommer Alarm;911;1002;/c/a_1002;Brommer Alarm;custom_amsterdam_sample;A.RGracht-0002.ii.171514.wav;../data/wav_samples_custom/a_brommer_alarms/A.RGracht-0002.ii.171514.wav
Claxons;1775;1004;/c/a_1004;Claxons;custom_amsterdam_sample;C.RGracht-0008.164504.wav;../data/wav_samples_custom/c_claxons/C.RGracht-0008.164504.wav
Claxons;1865;1004;/c/a_1004;Claxons;custom_amsterdam_sample;C.RGracht-0004.172023.wav;../data/wav_samples_custom/c_claxons/C.RGracht-0004.172023.wav
Claxons;1802;1004;/c/a_1004;Claxons;custom_amsterdam_sample;C.RGracht-0008.175856.wav;../data/wav_samples_custom/c_claxons/C.RGracht-0008.175856.wav
Claxons;1806;1004;/c/a_1004;Claxons;custom_amsterdam_sample;C.36.191231.140828.23.wav;../data/wav_samples_custom/c_claxons/C.36.191231.140828.23.wav
Claxons;1755;1004;/c/a_1004;Claxons;custom_amsterdam_sample;C-Roos06.163831.23.wav;../data/wav_samples_custom/c_claxons/C-Roos06.163831.23.wav
Claxons;1807;1004;/c/a_1004;Claxons;custom_amsterdam_sample;C.RGracht-0004.154846.wav;../data/wav_samples_custom/c_claxons/C.RGracht-0004.154846.wav
Claxons;1870;1004;/c/a_1004;Claxons;custom_amsterdam_sample;C.15.191231.141316.29.wav;../data/wav_samples_custom/c_claxons/C.15.191231.141316.29.wav
Claxons;1869;1004;/c/a_1004;Claxons;custom_amsterdam_sample;C.RGracht-0007.154436.wav;../data/wav_samples_custom/c_claxons/C.RGracht-0007.154436.wav
Claxons;1810;1004;/c/a_1004;Claxons;custom_amsterdam_sample;C.39.191231.140843.22.wav;../data/wav_samples_custom/c_claxons/C.39.191231.140843.22.wav
Claxons;1803;1004;/c/a_1004;Claxons;custom_amsterdam_sample;C.RGracht-0004.164208.wav;../data/wav_samples_custom/c_claxons/C.RGracht-0004.164208.wav
Claxons;1826;1004;/c/a_1004;Claxons;custom_amsterdam_sample;C.RGracht-0004.173245.wav;../data/wav_samples_custom/c_claxons/C.RGracht-0004.173245.wav
Claxons;1818;1004;/c/a_1004;Claxons;custom_amsterdam_sample;C.RGracht-0004.160741.wav;../data/wav_samples_custom/c_claxons/C.RGracht-0004.160741.wav
Claxons;1809;1004;/c/a_1004;Claxons;custom_amsterdam_sample;C-Roos07.153025.85.wav;../data/wav_samples_custom/c_claxons/C-Roos07.153025.85.wav
Claxons;1764;1004;/c/a_1004;Claxons;custom_amsterdam_sample;C.RGracht-0008.175956.wav;../data/wav_samples_custom/c_claxons/C.RGracht-0008.175956.wav
Claxons;1762;1004;/c/a_1004;Claxons;custom_amsterdam_sample;C.RGracht-0007.160410.wav;../data/wav_samples_custom/c_claxons/C.RGracht-0007.160410.wav
Claxons;1742;1004;/c/a_1004;Claxons;custom_amsterdam_sample;C.RGracht-0009.161924.wav;../data/wav_samples_custom/c_claxons/C.RGracht-0009.161924.wav
Claxons;1834;1004;/c/a_1004;Claxons;custom_amsterdam_sample;C.RGracht-0008.171053.wav;../data/wav_samples_custom/c_claxons/C.RGracht-0008.171053.wav
Claxons;1843;1004;/c/a_1004;Claxons;custom_amsterdam_sample;C.36.191231.150634.22.wav;../data/wav_samples_custom/c_claxons/C.36.191231.150634.22.wav
Claxons;1829;1004;/c/a_1004;Claxons;custom_amsterdam_sample;C.22.191231.144051.52.wav;../data/wav_samples_custom/c_claxons/C.22.191231.144051.52.wav
Claxons;1837;1004;/c/a_1004;Claxons;custom_amsterdam_sample;C.17.200102.125725.01.wav;../data/wav_samples_custom/c_claxons/C.17.200102.125725.01.wav
Claxons;1747;1004;/c/a_1004;Claxons;custom_amsterdam_sample;C.RGracht-0004.164435.wav;../data/wav_samples_custom/c_claxons/C.RGracht-0004.164435.wav
Claxons;1825;1004;/c/a_1004;Claxons;custom_amsterdam_sample;C.RGracht-0008.173120.wav;../data/wav_samples_custom/c_claxons/C.RGracht-0008.173120.wav
Claxons;1835;1004;/c/a_1004;Claxons;custom_amsterdam_sample;C.RGracht-0004.162237.wav;../data/wav_samples_custom/c_claxons/C.RGracht-0004.162237.wav
Claxons;1777;1004;/c/a_1004;Claxons;custom_amsterdam_sample;C.RGracht-0008.172039.wav;../data/wav_samples_custom/c_claxons/C.RGracht-0008.172039.wav
Claxons;1857;1004;/c/a_1004;Claxons;custom_amsterdam_sample;C.RGracht-0007.162524.wav;../data/wav_samples_custom/c_claxons/C.RGracht-0007.162524.wav
Claxons;1815;1004;/c/a_1004;Claxons;custom_amsterdam_sample;C.28.191231.140601.80.wav;../data/wav_samples_custom/c_claxons/C.28.191231.140601.80.wav
Claxons;1789;1004;/c/a_1004;Claxons;custom_amsterdam_sample;C.RGracht-0002.ii.152002.wav;../data/wav_samples_custom/c_claxons/C.RGracht-0002.ii.152002.wav
Claxons;1848;1004;/c/a_1004;Claxons;custom_amsterdam_sample;C.RGracht-0008.172920.wav;../data/wav_samples_custom/c_claxons/C.RGracht-0008.172920.wav
Claxons;1846;1004;/c/a_1004;Claxons;custom_amsterdam_sample;C.RGracht-0004.162050.wav;../data/wav_samples_custom/c_claxons/C.RGracht-0004.162050.wav
Claxons;1827;1004;/c/a_1004;Claxons;custom_amsterdam_sample;C.RGracht-0004.162234.wav;../data/wav_samples_custom/c_claxons/C.RGracht-0004.162234.wav
Claxons;1866;1004;/c/a_1004;Claxons;custom_amsterdam_sample;C.23.191231.144054.11.wav;../data/wav_samples_custom/c_claxons/C.23.191231.144054.11.wav
Claxons;1766;1004;/c/a_1004;Claxons;custom_amsterdam_sample;C.RGracht-0004.175130.wav;../data/wav_samples_custom/c_claxons/C.RGracht-0004.175130.wav
